# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.42267E+02   0.62965E+01   0.74091E+01  -0.16835E-01   0.35462E-01   0.99937E+00   0.63688E-03   0.64618E-03   0.24852E+00   0.14149E-03  -0.12528E-02   0.69801E+00   0.87791E-03
   0.42267E+02   0.68210E+01   0.68932E+01  -0.16604E-01   0.87958E-01   0.99895E+00   0.10608E-02   0.12703E-02   0.24852E+00   0.14489E-03  -0.11500E-02   0.70073E+00   0.18578E-02
   0.42267E+02   0.73891E+01   0.64173E+01  -0.15905E-01   0.20598E+00   0.99832E+00   0.17005E-02   0.25073E-02   0.24845E+00   0.15275E-03  -0.10548E-02   0.70454E+00   0.37049E-02
   0.42733E+02   0.14661E+00   0.29230E+03  -0.19640E-01   0.45164E-03   0.10000E+01   0.21410E-12   0.32542E-17   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21013E-01
   0.42733E+02   0.15882E+00   0.26988E+03  -0.19403E-01   0.44990E-03   0.10000E+01  -0.54501E-14  -0.80243E-18   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.42733E+02   0.17204E+00   0.24918E+03  -0.19186E-01   0.44813E-03   0.10000E+01  -0.12933E-12  -0.60723E-19   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.42733E+02   0.18637E+00   0.23008E+03  -0.18986E-01   0.44637E-03   0.10000E+01  -0.60705E-12   0.53573-178   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.42733E+02   0.20000E+00   0.21445E+03  -0.18823E-01   0.44483E-03   0.10000E+01  -0.43922E-14   0.99019-166   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.42733E+02   0.21871E+00   0.19616E+03  -0.18633E-01   0.44293E-03   0.10000E+01   0.11794E-13   0.35398E-18   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.42733E+02   0.23693E+00   0.18113E+03  -0.18478E-01   0.44128E-03   0.10000E+01  -0.26517E-14  -0.36414E-17   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.42733E+02   0.25666E+00   0.16726E+03  -0.18335E-01   0.43970E-03   0.10000E+01   0.53943E-13   0.17246E-17   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.42733E+02   0.27804E+00   0.15445E+03  -0.18203E-01   0.43818E-03   0.10000E+01  -0.59063E-14  -0.24551E-17   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.42733E+02   0.30000E+00   0.14320E+03  -0.18088E-01   0.43681E-03   0.10000E+01  -0.87103E-14  -0.11712E-16   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.42733E+02   0.32628E+00   0.13172E+03  -0.17971E-01   0.43536E-03   0.10000E+01  -0.17848E-12  -0.59563E-18   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.42733E+02   0.35345E+00   0.12164E+03  -0.17869E-01   0.43406E-03   0.10000E+01  -0.30365E-14  -0.35799E-18   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.42733E+02   0.38289E+00   0.11234E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.66521E-14  -0.15207E-16   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.42733E+02   0.40000E+00   0.10757E+03  -0.17726E-01   0.43220E-03   0.10000E+01   0.18456E-12   0.77079E-82   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.42733E+02   0.44933E+00   0.95836E+02  -0.17608E-01   0.43060E-03   0.10000E+01   0.14820E-14   0.12497E-72   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.42733E+02   0.50000E+00   0.86194E+02  -0.17511E-01   0.42926E-03   0.10000E+01   0.77437E-14   0.46257E-65   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.42733E+02   0.52729E+00   0.81768E+02  -0.17466E-01   0.42864E-03   0.10000E+01  -0.97339E-14   0.49197E-18   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.42733E+02   0.57121E+00   0.75535E+02  -0.17404E-01   0.42775E-03   0.10000E+01   0.30364E-12  -0.14371E-17   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.42733E+02   0.60000E+00   0.71944E+02  -0.17368E-01   0.42724E-03   0.10000E+01  -0.61254E-12   0.70904E-54   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11868E-02
   0.42733E+02   0.67032E+00   0.64469E+02  -0.17293E-01   0.42615E-03   0.10000E+01   0.13697E-12  -0.10882E-17   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.42733E+02   0.70000E+00   0.61765E+02  -0.17267E-01   0.42575E-03   0.10000E+01  -0.16371E-13  -0.54297E-18   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86888E-03
   0.42733E+02   0.80000E+00   0.54131E+02  -0.17191E-01   0.42462E-03   0.10000E+01   0.33346E-12  -0.40443E-18   0.23980E+00   0.14322E-03  -0.10442E-01   0.69282E+00   0.66348E-03
   0.42733E+02   0.85214E+00   0.50861E+02  -0.17158E-01   0.42414E-03   0.10000E+01  -0.93656E-14   0.25075E-37   0.24041E+00   0.14295E-03  -0.97926E-02   0.69286E+00   0.58409E-03
   0.42733E+02   0.90000E+00   0.48193E+02  -0.17132E-01   0.42374E-03   0.10000E+01   0.32279E-13   0.31129E-35   0.24091E+00   0.14273E-03  -0.92637E-02   0.69289E+00   0.52313E-03
   0.42733E+02   0.10000E+01   0.43443E+02  -0.17085E-01   0.42302E-03   0.10000E+01   0.78325E-12   0.69868E-18   0.24181E+00   0.14234E-03  -0.83230E-02   0.69294E+00   0.42302E-03
   0.42733E+02   0.10833E+01   0.40157E+02  -0.17052E-01   0.42252E-03   0.10000E+01   0.58408E-14   0.24480E-17   0.24243E+00   0.14207E-03  -0.76731E-02   0.69297E+00   0.36005E-03
   0.42733E+02   0.11735E+01   0.37122E+02  -0.17022E-01   0.42206E-03   0.10000E+01  -0.11329E-14  -0.23366E-14   0.24300E+00   0.14182E-03  -0.70738E-02   0.69299E+00   0.30648E-03
   0.42733E+02   0.12712E+01   0.34322E+02  -0.16995E-01   0.42163E-03   0.10000E+01   0.39049E-15   0.10100E-13   0.24353E+00   0.14159E-03  -0.65211E-02   0.69302E+00   0.26090E-03
   0.42733E+02   0.13771E+01   0.31736E+02  -0.16969E-01   0.42123E-03   0.10000E+01   0.23112E-13   0.91867E-13   0.24402E+00   0.14138E-03  -0.60115E-02   0.69304E+00   0.22211E-03
   0.42733E+02   0.14918E+01   0.29349E+02  -0.16946E-01   0.42086E-03   0.10000E+01   0.39662E-12   0.79733E-12   0.24448E+00   0.14118E-03  -0.55414E-02   0.69305E+00   0.18910E-03
   0.42733E+02   0.16161E+01   0.27146E+02  -0.16924E-01   0.42052E-03   0.10000E+01   0.31863E-11   0.61693E-11   0.24490E+00   0.14100E-03  -0.51079E-02   0.69307E+00   0.16101E-03
   0.42733E+02   0.17507E+01   0.25112E+02  -0.16904E-01   0.42020E-03   0.10000E+01   0.22207E-10   0.40862E-10   0.24529E+00   0.14083E-03  -0.47080E-02   0.69308E+00   0.13710E-03
   0.42733E+02   0.18965E+01   0.23235E+02  -0.16885E-01   0.41991E-03   0.10000E+01   0.13388E-09   0.23320E-09   0.24565E+00   0.14068E-03  -0.43392E-02   0.69309E+00   0.11675E-03
   0.42733E+02   0.20544E+01   0.21502E+02  -0.16868E-01   0.41964E-03   0.10000E+01   0.70623E-09   0.11576E-08   0.24598E+00   0.14054E-03  -0.39989E-02   0.69310E+00   0.99423E-04
   0.42733E+02   0.22255E+01   0.19902E+02  -0.16853E-01   0.41940E-03   0.10000E+01   0.32928E-08   0.50910E-08   0.24628E+00   0.14041E-03  -0.36850E-02   0.69311E+00   0.84674E-04
   0.42733E+02   0.24109E+01   0.18425E+02  -0.16838E-01   0.41922E-03   0.10000E+01   0.13712E-07   0.19850E-07   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72119E-04
   0.42733E+02   0.26117E+01   0.17062E+02  -0.16825E-01   0.41918E-03   0.10000E+01   0.51126E-07   0.69409E-07   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61441E-04
   0.42733E+02   0.28292E+01   0.15803E+02  -0.16813E-01   0.41956E-03   0.10000E+01   0.17306E-06   0.21951E-06   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52381E-04
   0.42733E+02   0.30649E+01   0.14642E+02  -0.16802E-01   0.42112E-03   0.10000E+01   0.53466E-06   0.63270E-06   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.44752E-04
   0.42733E+02   0.33201E+01   0.13569E+02  -0.16792E-01   0.42591E-03   0.10000E+01   0.15178E-05   0.16748E-05   0.24750E+00   0.13989E-03  -0.24442E-02   0.69315E+00   0.38470E-04
   0.42733E+02   0.35966E+01   0.12579E+02  -0.16785E-01   0.43978E-03   0.10000E+01   0.39840E-05   0.41033E-05   0.24769E+00   0.13981E-03  -0.22505E-02   0.69318E+00   0.33670E-04
   0.42733E+02   0.38962E+01   0.11665E+02  -0.16781E-01   0.48025E-03   0.99999E+00   0.97258E-05   0.93849E-05   0.24787E+00   0.13974E-03  -0.20717E-02   0.69325E+00   0.31040E-04
   0.42733E+02   0.42207E+01   0.10822E+02  -0.16783E-01   0.60216E-03   0.99998E+00   0.22201E-04   0.20241E-04   0.24803E+00   0.13967E-03  -0.19067E-02   0.69338E+00   0.32766E-04
   0.42733E+02   0.45722E+01   0.10043E+02  -0.16792E-01   0.97643E-03   0.99995E+00   0.47623E-04   0.41686E-04   0.24817E+00   0.13962E-03  -0.17544E-02   0.69362E+00   0.44962E-04
   0.42733E+02   0.49530E+01   0.93243E+01  -0.16811E-01   0.21114E-02   0.99990E+00   0.96451E-04   0.83228E-04   0.24830E+00   0.13961E-03  -0.16138E-02   0.69405E+00   0.83139E-04
   0.42733E+02   0.53656E+01   0.86608E+01  -0.16836E-01   0.54153E-02   0.99982E+00   0.18523E-03   0.16379E-03   0.24841E+00   0.13974E-03  -0.14839E-02   0.69478E+00   0.18307E-03
   0.42733E+02   0.58124E+01   0.80484E+01  -0.16847E-01   0.14485E-01   0.99966E+00   0.33868E-03   0.32245E-03   0.24849E+00   0.14024E-03  -0.13639E-02   0.69594E+00   0.41965E-03
   0.42733E+02   0.62965E+01   0.74832E+01  -0.16787E-01   0.37769E-01   0.99941E+00   0.59178E-03   0.64038E-03   0.24853E+00   0.14168E-03  -0.12529E-02   0.69771E+00   0.93518E-03
   0.42733E+02   0.68210E+01   0.69616E+01  -0.16517E-01   0.93569E-01   0.99902E+00   0.99161E-03   0.12819E-02   0.24854E+00   0.14532E-03  -0.11502E-02   0.70031E+00   0.19755E-02
   0.42733E+02   0.73891E+01   0.64803E+01  -0.15745E-01   0.21853E+00   0.99843E+00   0.15986E-02   0.25646E-02   0.24848E+00   0.15369E-03  -0.10551E-02   0.70397E+00   0.39271E-02
   0.43200E+02   0.14661E+00   0.29548E+03  -0.19640E-01   0.45164E-03   0.10000E+01   0.21410E-12   0.32542E-17   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21013E-01
   0.43200E+02   0.15882E+00   0.27282E+03  -0.19403E-01   0.44990E-03   0.10000E+01  -0.54501E-14  -0.80243E-18   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.43200E+02   0.17204E+00   0.25189E+03  -0.19186E-01   0.44813E-03   0.10000E+01  -0.12933E-12  -0.60723E-19   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.43200E+02   0.18637E+00   0.23258E+03  -0.18986E-01   0.44637E-03   0.10000E+01  -0.60705E-12   0.65521-177   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.43200E+02   0.20000E+00   0.21678E+03  -0.18823E-01   0.44483E-03   0.10000E+01  -0.43922E-14   0.10211-164   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.43200E+02   0.21871E+00   0.19829E+03  -0.18633E-01   0.44293E-03   0.10000E+01   0.11794E-13   0.35398E-18   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.43200E+02   0.23693E+00   0.18310E+03  -0.18478E-01   0.44128E-03   0.10000E+01  -0.26517E-14  -0.36414E-17   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.43200E+02   0.25666E+00   0.16908E+03  -0.18335E-01   0.43970E-03   0.10000E+01   0.53943E-13   0.17246E-17   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.43200E+02   0.27804E+00   0.15613E+03  -0.18203E-01   0.43818E-03   0.10000E+01  -0.59063E-14  -0.24551E-17   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.43200E+02   0.30000E+00   0.14475E+03  -0.18088E-01   0.43681E-03   0.10000E+01  -0.87103E-14  -0.11712E-16   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.43200E+02   0.32628E+00   0.13315E+03  -0.17971E-01   0.43536E-03   0.10000E+01  -0.17848E-12  -0.59563E-18   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.43200E+02   0.35345E+00   0.12296E+03  -0.17869E-01   0.43406E-03   0.10000E+01  -0.30365E-14  -0.35799E-18   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.43200E+02   0.38289E+00   0.11356E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.66521E-14  -0.15207E-16   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.43200E+02   0.40000E+00   0.10874E+03  -0.17726E-01   0.43220E-03   0.10000E+01   0.18456E-12   0.24752E-81   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.43200E+02   0.44933E+00   0.96875E+02  -0.17608E-01   0.43060E-03   0.10000E+01   0.14820E-14   0.35308E-72   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.43200E+02   0.50000E+00   0.87127E+02  -0.17511E-01   0.42926E-03   0.10000E+01   0.77437E-14   0.11763E-64   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.43200E+02   0.52729E+00   0.82653E+02  -0.17466E-01   0.42864E-03   0.10000E+01  -0.97339E-14   0.49197E-18   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.43200E+02   0.57121E+00   0.76352E+02  -0.17404E-01   0.42775E-03   0.10000E+01   0.30364E-12  -0.14371E-17   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.43200E+02   0.60000E+00   0.72722E+02  -0.17368E-01   0.42724E-03   0.10000E+01  -0.61254E-12   0.15433E-53   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11868E-02
   0.43200E+02   0.67032E+00   0.65165E+02  -0.17293E-01   0.42615E-03   0.10000E+01   0.13697E-12  -0.10882E-17   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.43200E+02   0.70000E+00   0.62432E+02  -0.17267E-01   0.42575E-03   0.10000E+01  -0.16371E-13  -0.54297E-18   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86888E-03
   0.43200E+02   0.80000E+00   0.54714E+02  -0.17191E-01   0.42462E-03   0.10000E+01   0.33346E-12  -0.40443E-18   0.23980E+00   0.14322E-03  -0.10442E-01   0.69282E+00   0.66348E-03
   0.43200E+02   0.85214E+00   0.51409E+02  -0.17158E-01   0.42414E-03   0.10000E+01  -0.93656E-14   0.43360E-37   0.24041E+00   0.14295E-03  -0.97926E-02   0.69286E+00   0.58409E-03
   0.43200E+02   0.90000E+00   0.48712E+02  -0.17132E-01   0.42374E-03   0.10000E+01   0.32279E-13   0.52282E-35   0.24091E+00   0.14273E-03  -0.92637E-02   0.69289E+00   0.52313E-03
   0.43200E+02   0.10000E+01   0.43910E+02  -0.17085E-01   0.42302E-03   0.10000E+01   0.78325E-12   0.12688E-17   0.24181E+00   0.14234E-03  -0.83230E-02   0.69294E+00   0.42302E-03
   0.43200E+02   0.10833E+01   0.40587E+02  -0.17052E-01   0.42252E-03   0.10000E+01   0.10446E-13   0.50252E-17   0.24243E+00   0.14207E-03  -0.76731E-02   0.69297E+00   0.36005E-03
   0.43200E+02   0.11735E+01   0.37520E+02  -0.17022E-01   0.42206E-03   0.10000E+01   0.14261E-14  -0.23057E-17   0.24300E+00   0.14182E-03  -0.70738E-02   0.69299E+00   0.30648E-03
   0.43200E+02   0.12712E+01   0.34689E+02  -0.16995E-01   0.42163E-03   0.10000E+01   0.23111E-13   0.26573E-14   0.24353E+00   0.14159E-03  -0.65211E-02   0.69302E+00   0.26090E-03
   0.43200E+02   0.13771E+01   0.32075E+02  -0.16969E-01   0.42123E-03   0.10000E+01   0.23238E-13   0.66841E-13   0.24402E+00   0.14138E-03  -0.60115E-02   0.69304E+00   0.22211E-03
   0.43200E+02   0.14918E+01   0.29662E+02  -0.16946E-01   0.42086E-03   0.10000E+01   0.27267E-12   0.57914E-12   0.24448E+00   0.14118E-03  -0.55414E-02   0.69305E+00   0.18910E-03
   0.43200E+02   0.16161E+01   0.27435E+02  -0.16924E-01   0.42052E-03   0.10000E+01   0.23775E-11   0.46207E-11   0.24490E+00   0.14100E-03  -0.51079E-02   0.69307E+00   0.16101E-03
   0.43200E+02   0.17507E+01   0.25379E+02  -0.16904E-01   0.42020E-03   0.10000E+01   0.17016E-10   0.30186E-10   0.24529E+00   0.14083E-03  -0.47080E-02   0.69308E+00   0.13710E-03
   0.43200E+02   0.18965E+01   0.23481E+02  -0.16885E-01   0.41991E-03   0.10000E+01   0.10467E-09   0.18229E-09   0.24565E+00   0.14068E-03  -0.43392E-02   0.69309E+00   0.11675E-03
   0.43200E+02   0.20544E+01   0.21729E+02  -0.16868E-01   0.41964E-03   0.10000E+01   0.56292E-09   0.92513E-09   0.24598E+00   0.14054E-03  -0.39989E-02   0.69310E+00   0.99423E-04
   0.43200E+02   0.22255E+01   0.20112E+02  -0.16853E-01   0.41940E-03   0.10000E+01   0.26700E-08   0.41275E-08   0.24628E+00   0.14041E-03  -0.36850E-02   0.69310E+00   0.84673E-04
   0.43200E+02   0.24109E+01   0.18619E+02  -0.16838E-01   0.41921E-03   0.10000E+01   0.11275E-07   0.16356E-07   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72118E-04
   0.43200E+02   0.26117E+01   0.17241E+02  -0.16825E-01   0.41914E-03   0.10000E+01   0.42764E-07   0.58055E-07   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61438E-04
   0.43200E+02   0.28292E+01   0.15968E+02  -0.16813E-01   0.41944E-03   0.10000E+01   0.14675E-06   0.18616E-06   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52372E-04
   0.43200E+02   0.30649E+01   0.14794E+02  -0.16802E-01   0.42078E-03   0.10000E+01   0.45915E-06   0.54359E-06   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.44727E-04
   0.43200E+02   0.33201E+01   0.13710E+02  -0.16792E-01   0.42511E-03   0.10000E+01   0.13188E-05   0.14568E-05   0.24750E+00   0.13989E-03  -0.24442E-02   0.69315E+00   0.38419E-04
   0.43200E+02   0.35966E+01   0.12709E+02  -0.16784E-01   0.43815E-03   0.10000E+01   0.34993E-05   0.36124E-05   0.24769E+00   0.13981E-03  -0.22505E-02   0.69318E+00   0.33583E-04
   0.43200E+02   0.38962E+01   0.11785E+02  -0.16780E-01   0.47792E-03   0.99999E+00   0.86283E-05   0.83649E-05   0.24787E+00   0.13974E-03  -0.20717E-02   0.69324E+00   0.30948E-04
   0.43200E+02   0.42207E+01   0.10932E+02  -0.16780E-01   0.60240E-03   0.99998E+00   0.19878E-04   0.18287E-04   0.24803E+00   0.13967E-03  -0.19067E-02   0.69335E+00   0.32871E-04
   0.43200E+02   0.45722E+01   0.10145E+02  -0.16788E-01   0.99479E-03   0.99996E+00   0.43008E-04   0.38251E-04   0.24817E+00   0.13962E-03  -0.17544E-02   0.69358E+00   0.45958E-04
   0.43200E+02   0.49530E+01   0.94185E+01  -0.16803E-01   0.22017E-02   0.99991E+00   0.87797E-04   0.77780E-04   0.24830E+00   0.13962E-03  -0.16138E-02   0.69398E+00   0.86937E-04
   0.43200E+02   0.53656E+01   0.87478E+01  -0.16822E-01   0.57342E-02   0.99983E+00   0.16986E-03   0.15631E-03   0.24841E+00   0.13977E-03  -0.14840E-02   0.69466E+00   0.19418E-03
   0.43200E+02   0.58124E+01   0.81287E+01  -0.16822E-01   0.15435E-01   0.99969E+00   0.31271E-03   0.31465E-03   0.24849E+00   0.14032E-03  -0.13640E-02   0.69575E+00   0.44748E-03
   0.43200E+02   0.62965E+01   0.75573E+01  -0.16740E-01   0.40282E-01   0.99946E+00   0.54992E-03   0.63808E-03   0.24854E+00   0.14188E-03  -0.12530E-02   0.69743E+00   0.99737E-03
   0.43200E+02   0.68210E+01   0.70299E+01  -0.16429E-01   0.99616E-01   0.99909E+00   0.92703E-03   0.12995E-02   0.24855E+00   0.14578E-03  -0.11504E-02   0.69991E+00   0.21020E-02
   0.43200E+02   0.73891E+01   0.65434E+01  -0.15581E-01   0.23195E+00   0.99853E+00   0.15029E-02   0.26321E-02   0.24850E+00   0.15468E-03  -0.10553E-02   0.70342E+00   0.41639E-02
   0.43667E+02   0.14661E+00   0.29867E+03  -0.19640E-01   0.45164E-03   0.10000E+01   0.21410E-12   0.32542E-17   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21013E-01
   0.43667E+02   0.15882E+00   0.27576E+03  -0.19403E-01   0.44990E-03   0.10000E+01  -0.54501E-14  -0.80243E-18   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.43667E+02   0.17204E+00   0.25461E+03  -0.19186E-01   0.44813E-03   0.10000E+01  -0.12933E-12  -0.60723E-19   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.43667E+02   0.18637E+00   0.23508E+03  -0.18986E-01   0.44637E-03   0.10000E+01  -0.60705E-12   0.80135-176   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.43667E+02   0.20000E+00   0.21912E+03  -0.18823E-01   0.44483E-03   0.10000E+01  -0.43922E-14   0.10530-163   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.43667E+02   0.21871E+00   0.20043E+03  -0.18633E-01   0.44293E-03   0.10000E+01   0.11794E-13   0.35398E-18   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.43667E+02   0.23693E+00   0.18507E+03  -0.18478E-01   0.44128E-03   0.10000E+01  -0.26517E-14  -0.36414E-17   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.43667E+02   0.25666E+00   0.17090E+03  -0.18335E-01   0.43970E-03   0.10000E+01   0.53943E-13   0.17246E-17   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.43667E+02   0.27804E+00   0.15781E+03  -0.18203E-01   0.43818E-03   0.10000E+01  -0.59063E-14  -0.24551E-17   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.43667E+02   0.30000E+00   0.14631E+03  -0.18088E-01   0.43681E-03   0.10000E+01  -0.87103E-14  -0.11712E-16   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.43667E+02   0.32628E+00   0.13458E+03  -0.17971E-01   0.43536E-03   0.10000E+01  -0.17848E-12  -0.59563E-18   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.43667E+02   0.35345E+00   0.12428E+03  -0.17869E-01   0.43406E-03   0.10000E+01  -0.30365E-14  -0.35799E-18   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.43667E+02   0.38289E+00   0.11478E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.66521E-14  -0.15207E-16   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.43667E+02   0.40000E+00   0.10990E+03  -0.17726E-01   0.43220E-03   0.10000E+01   0.18456E-12   0.79485E-81   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.43667E+02   0.44933E+00   0.97913E+02  -0.17608E-01   0.43060E-03   0.10000E+01   0.14820E-14   0.99752E-72   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.43667E+02   0.50000E+00   0.88061E+02  -0.17511E-01   0.42926E-03   0.10000E+01   0.77437E-14   0.29913E-64   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.43667E+02   0.52729E+00   0.83539E+02  -0.17466E-01   0.42864E-03   0.10000E+01  -0.97339E-14   0.49197E-18   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.43667E+02   0.57121E+00   0.77169E+02  -0.17404E-01   0.42775E-03   0.10000E+01   0.30364E-12  -0.14371E-17   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.43667E+02   0.60000E+00   0.73499E+02  -0.17368E-01   0.42724E-03   0.10000E+01  -0.61254E-12   0.33592E-53   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11868E-02
   0.43667E+02   0.67032E+00   0.65861E+02  -0.17293E-01   0.42615E-03   0.10000E+01   0.13697E-12  -0.10882E-17   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.43667E+02   0.70000E+00   0.63098E+02  -0.17267E-01   0.42575E-03   0.10000E+01  -0.16371E-13  -0.54297E-18   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86888E-03
   0.43667E+02   0.80000E+00   0.55298E+02  -0.17191E-01   0.42462E-03   0.10000E+01   0.33346E-12  -0.40443E-18   0.23980E+00   0.14322E-03  -0.10442E-01   0.69282E+00   0.66348E-03
   0.43667E+02   0.85214E+00   0.51956E+02  -0.17158E-01   0.42414E-03   0.10000E+01  -0.93656E-14   0.74976E-37   0.24041E+00   0.14295E-03  -0.97926E-02   0.69286E+00   0.58409E-03
   0.43667E+02   0.90000E+00   0.49230E+02  -0.17132E-01   0.42374E-03   0.10000E+01   0.32279E-13   0.87810E-35   0.24091E+00   0.14273E-03  -0.92637E-02   0.69289E+00   0.52313E-03
   0.43667E+02   0.10000E+01   0.44377E+02  -0.17085E-01   0.42302E-03   0.10000E+01   0.81612E-12   0.13131E-17   0.24181E+00   0.14234E-03  -0.83230E-02   0.69294E+00   0.42302E-03
   0.43667E+02   0.10833E+01   0.41018E+02  -0.17052E-01   0.42252E-03   0.10000E+01   0.96328E-14   0.41317E-16   0.24243E+00   0.14207E-03  -0.76731E-02   0.69297E+00   0.36005E-03
