# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.66533E+02   0.20000E+00   0.33345E+03  -0.18817E-01   0.44033E-03   0.10000E+01  -0.10658E-13   0.14252-113   0.21228E+00   0.15678E-03  -0.42944E-01   0.68772E+00   0.11008E-01
   0.66533E+02   0.21871E+00   0.30498E+03  -0.18629E-01   0.43922E-03   0.10000E+01  -0.21316E-13   0.41633E-16   0.21516E+00   0.15521E-03  -0.39183E-01   0.68862E+00   0.91821E-02
   0.66533E+02   0.23693E+00   0.28158E+03  -0.18475E-01   0.43817E-03   0.10000E+01   0.10658E-13  -0.83267E-16   0.21759E+00   0.15393E-03  -0.36100E-01   0.68930E+00   0.78057E-02
   0.66533E+02   0.25666E+00   0.25999E+03  -0.18333E-01   0.43709E-03   0.10000E+01   0.00000E+00  -0.83267E-16   0.21986E+00   0.15274E-03  -0.33261E-01   0.68987E+00     -Infinity
   0.66533E+02   0.27804E+00   0.24005E+03  -0.18202E-01   0.43600E-03   0.10000E+01   0.21316E-13  -0.12490E-15   0.22200E+00   0.15166E-03  -0.30646E-01   0.69036E+00   0.56400E-02
   0.66533E+02   0.30000E+00   0.22253E+03  -0.18087E-01   0.43496E-03   0.10000E+01   0.10658E-13  -0.12490E-15   0.22391E+00   0.15070E-03  -0.28354E-01   0.69076E+00   0.48329E-02
   0.66533E+02   0.32628E+00   0.20466E+03  -0.17971E-01   0.43384E-03   0.10000E+01   0.00000E+00   0.41633E-16   0.22587E+00   0.14973E-03  -0.26022E-01   0.69113E+00     -Infinity
   0.66533E+02   0.35345E+00   0.18898E+03  -0.17868E-01   0.43279E-03   0.10000E+01   0.10658E-13  -0.41633E-16   0.22762E+00   0.14888E-03  -0.23981E-01   0.69143E+00   0.34643E-02
   0.66533E+02   0.38289E+00   0.17450E+03  -0.17774E-01   0.43178E-03   0.10000E+01   0.10658E-13  -0.83267E-16   0.22925E+00   0.14810E-03  -0.22101E-01   0.69169E+00   0.29452E-02
   0.66533E+02   0.40000E+00   0.16707E+03  -0.17726E-01   0.43125E-03   0.10000E+01   0.00000E+00   0.16017E-55   0.23009E+00   0.14769E-03  -0.21137E-01   0.69181E+00     -Infinity
   0.66533E+02   0.44933E+00   0.14880E+03  -0.17608E-01   0.42988E-03   0.10000E+01  -0.10658E-13   0.37809E-49   0.23218E+00   0.14671E-03  -0.18774E-01   0.69209E+00   0.21292E-02
   0.66533E+02   0.50000E+00   0.13379E+03  -0.17511E-01   0.42871E-03   0.10000E+01   0.10658E-13   0.65270E-44   0.23392E+00   0.14590E-03  -0.16839E-01   0.69230E+00   0.17148E-02
   0.66533E+02   0.52729E+00   0.12690E+03  -0.17467E-01   0.42816E-03   0.10000E+01  -0.10658E-13   0.41633E-16   0.23472E+00   0.14553E-03  -0.15952E-01   0.69238E+00   0.15399E-02
   0.66533E+02   0.57121E+00   0.11720E+03  -0.17404E-01   0.42736E-03   0.10000E+01   0.00000E+00  -0.83267E-16   0.23586E+00   0.14501E-03  -0.14705E-01   0.69250E+00     -Infinity
   0.66533E+02   0.60000E+00   0.11161E+03  -0.17369E-01   0.42690E-03   0.10000E+01   0.00000E+00   0.35876E-36   0.23651E+00   0.14472E-03  -0.13987E-01   0.69256E+00     -Infinity
   0.66533E+02   0.67032E+00   0.99975E+02  -0.17294E-01   0.42591E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.23789E+00   0.14409E-03  -0.12497E-01   0.69268E+00     -Infinity
   0.66533E+02   0.70000E+00   0.95765E+02  -0.17267E-01   0.42554E-03   0.10000E+01   0.31974E-13  -0.41633E-16   0.23839E+00   0.14387E-03  -0.11959E-01   0.69272E+00   0.86845E-03
   0.66533E+02   0.80000E+00   0.83881E+02  -0.17191E-01   0.42449E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.23981E+00   0.14324E-03  -0.10441E-01   0.69282E+00     -Infinity
   0.66533E+02   0.85214E+00   0.78791E+02  -0.17159E-01   0.42404E-03   0.10000E+01  -0.10658E-13   0.10140E-24   0.24042E+00   0.14297E-03  -0.97923E-02   0.69286E+00   0.58395E-03
   0.66533E+02   0.90000E+00   0.74638E+02  -0.17132E-01   0.42366E-03   0.10000E+01  -0.21316E-13   0.28508E-23   0.24092E+00   0.14275E-03  -0.92636E-02   0.69289E+00   0.52304E-03
   0.66533E+02   0.10000E+01   0.67243E+02  -0.17085E-01   0.42298E-03   0.10000E+01   0.00000E+00  -0.41632E-16   0.24181E+00   0.14236E-03  -0.83232E-02   0.69294E+00     -Infinity
   0.66533E+02   0.10833E+01   0.62127E+02  -0.17053E-01   0.42251E-03   0.10000E+01  -0.21316E-13   0.66108E-19   0.24243E+00   0.14209E-03  -0.76734E-02   0.69297E+00   0.36004E-03
   0.66533E+02   0.11735E+01   0.57403E+02  -0.17023E-01   0.42206E-03   0.10000E+01   0.00000E+00  -0.73388E-16   0.24300E+00   0.14184E-03  -0.70742E-02   0.69299E+00     -Infinity
   0.66533E+02   0.12712E+01   0.53043E+02  -0.16995E-01   0.42165E-03   0.10000E+01   0.00000E+00   0.97624E-16   0.24353E+00   0.14161E-03  -0.65216E-02   0.69302E+00     -Infinity
   0.66533E+02   0.13771E+01   0.49018E+02  -0.16970E-01   0.42127E-03   0.10000E+01  -0.10658E-13   0.19356E-14   0.24402E+00   0.14139E-03  -0.60120E-02   0.69304E+00   0.22213E-03
   0.66533E+02   0.14918E+01   0.45303E+02  -0.16946E-01   0.42091E-03   0.10000E+01   0.17764E-14   0.33831E-13   0.24448E+00   0.14120E-03  -0.55419E-02   0.69305E+00   0.18913E-03
   0.66533E+02   0.16161E+01   0.41873E+02  -0.16924E-01   0.42058E-03   0.10000E+01  -0.51070E-14   0.48329E-12   0.24490E+00   0.14102E-03  -0.51084E-02   0.69307E+00   0.16104E-03
   0.66533E+02   0.17507E+01   0.38707E+02  -0.16904E-01   0.42027E-03   0.10000E+01   0.47518E-13   0.56454E-11   0.24529E+00   0.14085E-03  -0.47085E-02   0.69308E+00   0.13713E-03
   0.66533E+02   0.18965E+01   0.35785E+02  -0.16886E-01   0.41999E-03   0.10000E+01   0.48961E-12   0.54792E-10   0.24565E+00   0.14070E-03  -0.43397E-02   0.69309E+00   0.11677E-03
   0.66533E+02   0.20544E+01   0.33087E+02  -0.16869E-01   0.41977E-03   0.10000E+01   0.37854E-11   0.44813E-09   0.24598E+00   0.14055E-03  -0.39994E-02   0.69310E+00   0.99443E-04
   0.66533E+02   0.22255E+01   0.30596E+02  -0.16853E-01   0.41984E-03   0.10000E+01   0.26484E-10   0.31287E-08   0.24628E+00   0.14042E-03  -0.36854E-02   0.69310E+00   0.84691E-04
   0.66533E+02   0.24109E+01   0.28297E+02  -0.16839E-01   0.42148E-03   0.10000E+01   0.15985E-09   0.18871E-07   0.24657E+00   0.14030E-03  -0.33958E-02   0.69311E+00   0.72131E-04
   0.66533E+02   0.26117E+01   0.26175E+02  -0.16825E-01   0.43083E-03   0.10000E+01   0.84343E-09   0.99420E-07   0.24683E+00   0.14019E-03  -0.31285E-02   0.69312E+00   0.61445E-04
   0.66533E+02   0.28292E+01   0.24216E+02  -0.16813E-01   0.47372E-03   0.10000E+01   0.39299E-08   0.46215E-06   0.24707E+00   0.14009E-03  -0.28820E-02   0.69312E+00   0.52393E-04
   0.66533E+02   0.30649E+01   0.22407E+02  -0.16800E-01   0.64604E-03   0.10000E+01   0.16326E-07   0.19134E-05   0.24730E+00   0.14001E-03  -0.26544E-02   0.69313E+00   0.44904E-04
   0.66533E+02   0.33201E+01   0.20738E+02  -0.16784E-01   0.12647E-02   0.10000E+01   0.61007E-07   0.71165E-05   0.24750E+00   0.13997E-03  -0.24445E-02   0.69313E+00   0.39426E-04
   0.66533E+02   0.35966E+01   0.19197E+02  -0.16758E-01   0.32705E-02   0.10000E+01   0.20674E-06   0.23970E-04   0.24769E+00   0.14003E-03  -0.22508E-02   0.69313E+00   0.37973E-04
   0.66533E+02   0.38962E+01   0.17774E+02  -0.16699E-01   0.91877E-02   0.10000E+01   0.64015E-06   0.73660E-04   0.24787E+00   0.14037E-03  -0.20720E-02   0.69314E+00   0.46891E-04
   0.66533E+02   0.42207E+01   0.16461E+02  -0.16557E-01   0.25186E-01   0.10000E+01   0.18238E-05   0.20793E-03   0.24803E+00   0.14143E-03  -0.19071E-02   0.69316E+00   0.83102E-04
   0.66533E+02   0.45722E+01   0.15248E+02  -0.16215E-01   0.65082E-01   0.10000E+01   0.48118E-05   0.54260E-03   0.24818E+00   0.14417E-03  -0.17548E-02   0.69320E+00   0.18639E-03
   0.66533E+02   0.49530E+01   0.14129E+02  -0.15434E-01   0.15740E+00   0.10000E+01   0.11825E-04   0.13167E-02   0.24832E+00   0.15059E-03  -0.16143E-02   0.69328E+00   0.44030E-03
   0.66533E+02   0.53656E+01   0.13096E+02  -0.13759E-01   0.35674E+00   0.10000E+01   0.27217E-04   0.29872E-02   0.24845E+00   0.16453E-03  -0.14846E-02   0.69344E+00   0.10028E-02
   0.66533E+02   0.58124E+01   0.12143E+02  -0.10376E-01   0.76035E+00   0.10000E+01   0.58957E-04   0.63685E-02   0.24856E+00   0.19277E-03  -0.13649E-02   0.69375E+00   0.21439E-02
   0.66533E+02   0.62965E+01   0.11263E+02  -0.39288E-02   0.15304E+01   0.10001E+01   0.12074E-03   0.12818E-01   0.24865E+00   0.24666E-03  -0.12543E-02   0.69430E+00   0.42827E-02
   0.66533E+02   0.68210E+01   0.10450E+02   0.77035E-02   0.29210E+01   0.10002E+01   0.23475E-03   0.24458E-01   0.24872E+00   0.34395E-03  -0.11522E-02   0.69526E+00   0.80101E-02
   0.66533E+02   0.73891E+01   0.97001E+01   0.27654E-01   0.53067E+01   0.10003E+01   0.43491E-03   0.44425E-01   0.24877E+00   0.51082E-03  -0.10577E-02   0.69681E+00   0.14082E-01
   0.67000E+02   0.14661E+00   0.45782E+03  -0.19622E-01   0.44277E-03   0.10000E+01   0.00000E+00   0.41633E-16   0.20084E+00   0.16348E-03  -0.59031E-01   0.68296E+00     -Infinity
   0.67000E+02   0.15882E+00   0.42267E+03  -0.19389E-01   0.44245E-03   0.10000E+01  -0.10658E-13  -0.41633E-16   0.20399E+00   0.16155E-03  -0.54390E-01   0.68448E+00   0.17542E-01
   0.67000E+02   0.17204E+00   0.39023E+03  -0.19175E-01   0.44188E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.20700E+00   0.15976E-03  -0.50110E-01   0.68578E+00     -Infinity
   0.67000E+02   0.18637E+00   0.36028E+03  -0.18978E-01   0.44112E-03   0.10000E+01   0.00000E+00   0.56625-121   0.20987E+00   0.15812E-03  -0.46165E-01   0.68688E+00     -Infinity
   0.67000E+02   0.20000E+00   0.33578E+03  -0.18817E-01   0.44033E-03   0.10000E+01  -0.10658E-13   0.14697-112   0.21228E+00   0.15678E-03  -0.42944E-01   0.68772E+00   0.11008E-01
   0.67000E+02   0.21871E+00   0.30711E+03  -0.18629E-01   0.43922E-03   0.10000E+01  -0.21316E-13   0.41633E-16   0.21516E+00   0.15521E-03  -0.39183E-01   0.68862E+00   0.91821E-02
   0.67000E+02   0.23693E+00   0.28355E+03  -0.18475E-01   0.43817E-03   0.10000E+01   0.10658E-13  -0.83267E-16   0.21759E+00   0.15393E-03  -0.36100E-01   0.68930E+00   0.78057E-02
   0.67000E+02   0.25666E+00   0.26181E+03  -0.18333E-01   0.43709E-03   0.10000E+01   0.00000E+00  -0.83267E-16   0.21986E+00   0.15274E-03  -0.33261E-01   0.68987E+00     -Infinity
   0.67000E+02   0.27804E+00   0.24173E+03  -0.18202E-01   0.43600E-03   0.10000E+01   0.21316E-13  -0.12490E-15   0.22200E+00   0.15166E-03  -0.30646E-01   0.69036E+00   0.56400E-02
   0.67000E+02   0.30000E+00   0.22408E+03  -0.18087E-01   0.43496E-03   0.10000E+01   0.10658E-13  -0.12490E-15   0.22391E+00   0.15070E-03  -0.28354E-01   0.69076E+00   0.48329E-02
   0.67000E+02   0.32628E+00   0.20609E+03  -0.17971E-01   0.43384E-03   0.10000E+01   0.00000E+00   0.41633E-16   0.22587E+00   0.14973E-03  -0.26022E-01   0.69113E+00     -Infinity
   0.67000E+02   0.35345E+00   0.19030E+03  -0.17868E-01   0.43279E-03   0.10000E+01   0.10658E-13  -0.41633E-16   0.22762E+00   0.14888E-03  -0.23981E-01   0.69143E+00   0.34643E-02
   0.67000E+02   0.38289E+00   0.17572E+03  -0.17774E-01   0.43178E-03   0.10000E+01   0.10658E-13  -0.83267E-16   0.22925E+00   0.14810E-03  -0.22101E-01   0.69169E+00   0.29452E-02
   0.67000E+02   0.40000E+00   0.16824E+03  -0.17726E-01   0.43125E-03   0.10000E+01   0.00000E+00   0.51434E-55   0.23009E+00   0.14769E-03  -0.21137E-01   0.69181E+00     -Infinity
   0.67000E+02   0.44933E+00   0.14984E+03  -0.17608E-01   0.42988E-03   0.10000E+01  -0.10658E-13   0.10682E-48   0.23218E+00   0.14671E-03  -0.18774E-01   0.69209E+00   0.21292E-02
   0.67000E+02   0.50000E+00   0.13473E+03  -0.17511E-01   0.42871E-03   0.10000E+01   0.10658E-13   0.16598E-43   0.23392E+00   0.14590E-03  -0.16839E-01   0.69230E+00   0.17148E-02
   0.67000E+02   0.52729E+00   0.12779E+03  -0.17467E-01   0.42816E-03   0.10000E+01  -0.10658E-13   0.41633E-16   0.23472E+00   0.14553E-03  -0.15952E-01   0.69238E+00   0.15399E-02
   0.67000E+02   0.57121E+00   0.11802E+03  -0.17404E-01   0.42736E-03   0.10000E+01   0.00000E+00  -0.83267E-16   0.23586E+00   0.14501E-03  -0.14705E-01   0.69250E+00     -Infinity
   0.67000E+02   0.60000E+00   0.11239E+03  -0.17369E-01   0.42690E-03   0.10000E+01   0.00000E+00   0.78090E-36   0.23651E+00   0.14472E-03  -0.13987E-01   0.69256E+00     -Infinity
   0.67000E+02   0.67032E+00   0.10067E+03  -0.17294E-01   0.42591E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.23789E+00   0.14409E-03  -0.12497E-01   0.69268E+00     -Infinity
   0.67000E+02   0.70000E+00   0.96432E+02  -0.17267E-01   0.42554E-03   0.10000E+01   0.31974E-13  -0.41633E-16   0.23839E+00   0.14387E-03  -0.11959E-01   0.69272E+00   0.86845E-03
   0.67000E+02   0.80000E+00   0.84464E+02  -0.17191E-01   0.42449E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.23981E+00   0.14324E-03  -0.10441E-01   0.69282E+00     -Infinity
   0.67000E+02   0.85214E+00   0.79338E+02  -0.17159E-01   0.42404E-03   0.10000E+01  -0.10658E-13   0.17533E-24   0.24042E+00   0.14297E-03  -0.97923E-02   0.69286E+00   0.58395E-03
   0.67000E+02   0.90000E+00   0.75156E+02  -0.17132E-01   0.42366E-03   0.10000E+01  -0.21316E-13   0.47880E-23   0.24092E+00   0.14275E-03  -0.92636E-02   0.69289E+00   0.52304E-03
   0.67000E+02   0.10000E+01   0.67710E+02  -0.17085E-01   0.42298E-03   0.10000E+01   0.00000E+00  -0.41632E-16   0.24181E+00   0.14236E-03  -0.83232E-02   0.69294E+00     -Infinity
   0.67000E+02   0.10833E+01   0.62558E+02  -0.17053E-01   0.42251E-03   0.10000E+01  -0.21316E-13   0.10171E-18   0.24243E+00   0.14209E-03  -0.76734E-02   0.69297E+00   0.36004E-03
   0.67000E+02   0.11735E+01   0.57801E+02  -0.17023E-01   0.42206E-03   0.10000E+01   0.00000E+00  -0.10665E-15   0.24300E+00   0.14184E-03  -0.70742E-02   0.69299E+00     -Infinity
   0.67000E+02   0.12712E+01   0.53410E+02  -0.16995E-01   0.42165E-03   0.10000E+01   0.00000E+00   0.30746E-15   0.24353E+00   0.14161E-03  -0.65216E-02   0.69302E+00     -Infinity
   0.67000E+02   0.13771E+01   0.49357E+02  -0.16970E-01   0.42127E-03   0.10000E+01  -0.10658E-13   0.27889E-14   0.24402E+00   0.14139E-03  -0.60120E-02   0.69304E+00   0.22213E-03
   0.67000E+02   0.14918E+01   0.45616E+02  -0.16946E-01   0.42091E-03   0.10000E+01   0.24425E-14   0.46230E-13   0.24448E+00   0.14120E-03  -0.55419E-02   0.69305E+00   0.18913E-03
   0.67000E+02   0.16161E+01   0.42162E+02  -0.16924E-01   0.42058E-03   0.10000E+01  -0.39968E-13   0.64526E-12   0.24490E+00   0.14102E-03  -0.51084E-02   0.69307E+00   0.16104E-03
   0.67000E+02   0.17507E+01   0.38974E+02  -0.16904E-01   0.42027E-03   0.10000E+01   0.39080E-13   0.73702E-11   0.24529E+00   0.14085E-03  -0.47085E-02   0.69308E+00   0.13713E-03
   0.67000E+02   0.18965E+01   0.36031E+02  -0.16886E-01   0.41999E-03   0.10000E+01   0.61129E-12   0.70079E-10   0.24565E+00   0.14070E-03  -0.43397E-02   0.69309E+00   0.11677E-03
   0.67000E+02   0.20544E+01   0.33314E+02  -0.16869E-01   0.41979E-03   0.10000E+01   0.47364E-11   0.56240E-09   0.24598E+00   0.14055E-03  -0.39994E-02   0.69310E+00   0.99443E-04
   0.67000E+02   0.22255E+01   0.30806E+02  -0.16853E-01   0.41993E-03   0.10000E+01   0.32619E-10   0.38586E-08   0.24628E+00   0.14042E-03  -0.36854E-02   0.69310E+00   0.84691E-04
   0.67000E+02   0.24109E+01   0.28491E+02  -0.16839E-01   0.42196E-03   0.10000E+01   0.19374E-09   0.22901E-07   0.24657E+00   0.14030E-03  -0.33958E-02   0.69311E+00   0.72131E-04
   0.67000E+02   0.26117E+01   0.26353E+02  -0.16825E-01   0.43314E-03   0.10000E+01   0.10064E-08   0.11887E-06   0.24683E+00   0.14019E-03  -0.31285E-02   0.69312E+00   0.61443E-04
   0.67000E+02   0.28292E+01   0.24381E+02  -0.16813E-01   0.48357E-03   0.10000E+01   0.46219E-08   0.54501E-06   0.24707E+00   0.14009E-03  -0.28820E-02   0.69312E+00   0.52383E-04
   0.67000E+02   0.30649E+01   0.22559E+02  -0.16800E-01   0.68344E-03   0.10000E+01   0.18942E-07   0.22280E-05   0.24730E+00   0.14001E-03  -0.26544E-02   0.69313E+00   0.44860E-04
   0.67000E+02   0.33201E+01   0.20878E+02  -0.16783E-01   0.13925E-02   0.10000E+01   0.69884E-07   0.81902E-05   0.24750E+00   0.13998E-03  -0.24445E-02   0.69313E+00   0.39245E-04
   0.67000E+02   0.35966E+01   0.19326E+02  -0.16754E-01   0.36656E-02   0.10000E+01   0.23399E-06   0.27290E-04   0.24769E+00   0.14006E-03  -0.22508E-02   0.69313E+00   0.37330E-04
   0.67000E+02   0.38962E+01   0.17894E+02  -0.16690E-01   0.10303E-01   0.10000E+01   0.71641E-06   0.83028E-04   0.24787E+00   0.14045E-03  -0.20720E-02   0.69314E+00   0.44864E-04
   0.67000E+02   0.42207E+01   0.16571E+02  -0.16532E-01   0.28081E-01   0.10000E+01   0.20196E-05   0.23222E-03   0.24803E+00   0.14163E-03  -0.19071E-02   0.69316E+00   0.77395E-04
   0.67000E+02   0.45722E+01   0.15351E+02  -0.16156E-01   0.72030E-01   0.10000E+01   0.52755E-05   0.60086E-03   0.24818E+00   0.14466E-03  -0.17548E-02   0.69320E+00   0.17191E-03
   0.67000E+02   0.49530E+01   0.14224E+02  -0.15304E-01   0.17291E+00   0.10000E+01   0.12845E-04   0.14466E-02   0.24832E+00   0.15168E-03  -0.16143E-02   0.69329E+00   0.40700E-03
   0.67000E+02   0.53656E+01   0.13183E+02  -0.13488E-01   0.38911E+00   0.10000E+01   0.29309E-04   0.32584E-02   0.24844E+00   0.16680E-03  -0.14846E-02   0.69346E+00   0.93277E-03
   0.67000E+02   0.58124E+01   0.12223E+02  -0.98432E-02   0.82387E+00   0.10001E+01   0.62980E-04   0.69003E-02   0.24855E+00   0.19723E-03  -0.13649E-02   0.69378E+00   0.20086E-02
   0.67000E+02   0.62965E+01   0.11337E+02  -0.29428E-02   0.16481E+01   0.10001E+01   0.12803E-03   0.13802E-01   0.24865E+00   0.25491E-03  -0.12543E-02   0.69436E+00   0.40408E-02
   0.67000E+02   0.68210E+01   0.10519E+02   0.94354E-02   0.31277E+01   0.10002E+01   0.24724E-03   0.26187E-01   0.24872E+00   0.35844E-03  -0.11521E-02   0.69535E+00   0.76076E-02
   0.67000E+02   0.73891E+01   0.97633E+01   0.30550E-01   0.56523E+01   0.10003E+01   0.45523E-03   0.47315E-01   0.24876E+00   0.53504E-03  -0.10577E-02   0.69695E+00   0.13456E-01
   0.67467E+02   0.14661E+00   0.46100E+03  -0.19622E-01   0.44277E-03   0.10000E+01   0.00000E+00   0.41633E-16   0.20084E+00   0.16348E-03  -0.59031E-01   0.68296E+00     -Infinity
   0.67467E+02   0.15882E+00   0.42561E+03  -0.19389E-01   0.44245E-03   0.10000E+01  -0.10658E-13  -0.41633E-16   0.20399E+00   0.16155E-03  -0.54390E-01   0.68448E+00   0.17542E-01
   0.67467E+02   0.17204E+00   0.39294E+03  -0.19175E-01   0.44188E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.20700E+00   0.15976E-03  -0.50110E-01   0.68578E+00     -Infinity
   0.67467E+02   0.18637E+00   0.36278E+03  -0.18978E-01   0.44112E-03   0.10000E+01   0.00000E+00   0.69255-120   0.20987E+00   0.15812E-03  -0.46165E-01   0.68688E+00     -Infinity
   0.67467E+02   0.20000E+00   0.33812E+03  -0.18817E-01   0.44033E-03   0.10000E+01  -0.10658E-13   0.15156-111   0.21228E+00   0.15678E-03  -0.42944E-01   0.68772E+00   0.11008E-01
   0.67467E+02   0.21871E+00   0.30925E+03  -0.18629E-01   0.43922E-03   0.10000E+01  -0.21316E-13   0.41633E-16   0.21516E+00   0.15521E-03  -0.39183E-01   0.68862E+00   0.91821E-02
   0.67467E+02   0.23693E+00   0.28552E+03  -0.18475E-01   0.43817E-03   0.10000E+01   0.10658E-13  -0.83267E-16   0.21759E+00   0.15393E-03  -0.36100E-01   0.68930E+00   0.78057E-02
   0.67467E+02   0.25666E+00   0.26362E+03  -0.18333E-01   0.43709E-03   0.10000E+01   0.00000E+00  -0.83267E-16   0.21986E+00   0.15274E-03  -0.33261E-01   0.68987E+00     -Infinity
   0.67467E+02   0.27804E+00   0.24341E+03  -0.18202E-01   0.43600E-03   0.10000E+01   0.21316E-13  -0.12490E-15   0.22200E+00   0.15166E-03  -0.30646E-01   0.69036E+00   0.56400E-02
   0.67467E+02   0.30000E+00   0.22564E+03  -0.18087E-01   0.43496E-03   0.10000E+01   0.10658E-13  -0.12490E-15   0.22391E+00   0.15070E-03  -0.28354E-01   0.69076E+00   0.48329E-02
   0.67467E+02   0.32628E+00   0.20752E+03  -0.17971E-01   0.43384E-03   0.10000E+01   0.00000E+00   0.41633E-16   0.22587E+00   0.14973E-03  -0.26022E-01   0.69113E+00     -Infinity
   0.67467E+02   0.35345E+00   0.19162E+03  -0.17868E-01   0.43279E-03   0.10000E+01   0.10658E-13  -0.41633E-16   0.22762E+00   0.14888E-03  -0.23981E-01   0.69143E+00   0.34643E-02
   0.67467E+02   0.38289E+00   0.17694E+03  -0.17774E-01   0.43178E-03   0.10000E+01   0.10658E-13  -0.83267E-16   0.22925E+00   0.14810E-03  -0.22101E-01   0.69169E+00   0.29452E-02
   0.67467E+02   0.40000E+00   0.16940E+03  -0.17726E-01   0.43125E-03   0.10000E+01   0.00000E+00   0.16517E-54   0.23009E+00   0.14769E-03  -0.21137E-01   0.69181E+00     -Infinity
   0.67467E+02   0.44933E+00   0.15088E+03  -0.17608E-01   0.42988E-03   0.10000E+01  -0.10658E-13   0.30178E-48   0.23218E+00   0.14671E-03  -0.18774E-01   0.69209E+00   0.21292E-02
   0.67467E+02   0.50000E+00   0.13566E+03  -0.17511E-01   0.42871E-03   0.10000E+01   0.10658E-13   0.42208E-43   0.23392E+00   0.14590E-03  -0.16839E-01   0.69230E+00   0.17148E-02
   0.67467E+02   0.52729E+00   0.12867E+03  -0.17467E-01   0.42816E-03   0.10000E+01  -0.10658E-13   0.41633E-16   0.23472E+00   0.14553E-03  -0.15952E-01   0.69238E+00   0.15399E-02
   0.67467E+02   0.57121E+00   0.11884E+03  -0.17404E-01   0.42736E-03   0.10000E+01   0.00000E+00  -0.83267E-16   0.23586E+00   0.14501E-03  -0.14705E-01   0.69250E+00     -Infinity
   0.67467E+02   0.60000E+00   0.11317E+03  -0.17369E-01   0.42690E-03   0.10000E+01   0.00000E+00   0.16997E-35   0.23651E+00   0.14472E-03  -0.13987E-01   0.69256E+00     -Infinity
   0.67467E+02   0.67032E+00   0.10137E+03  -0.17294E-01   0.42591E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.23789E+00   0.14409E-03  -0.12497E-01   0.69268E+00     -Infinity
   0.67467E+02   0.70000E+00   0.97098E+02  -0.17267E-01   0.42554E-03   0.10000E+01   0.31974E-13  -0.41633E-16   0.23839E+00   0.14387E-03  -0.11959E-01   0.69272E+00   0.86845E-03
   0.67467E+02   0.80000E+00   0.85048E+02  -0.17191E-01   0.42449E-03   0.10000E+01   0.00000E+00  -0.41633E-16   0.23981E+00   0.14324E-03  -0.10441E-01   0.69282E+00     -Infinity
   0.67467E+02   0.85214E+00   0.79886E+02  -0.17159E-01   0.42404E-03   0.10000E+01  -0.10658E-13   0.30318E-24   0.24042E+00   0.14297E-03  -0.97923E-02   0.69286E+00   0.58395E-03
   0.67467E+02   0.90000E+00   0.75675E+02  -0.17132E-01   0.42366E-03   0.10000E+01  -0.21316E-13   0.80416E-23   0.24092E+00   0.14275E-03  -0.92636E-02   0.69289E+00   0.52304E-03
   0.67467E+02   0.10000E+01   0.68177E+02  -0.17085E-01   0.42298E-03   0.10000E+01   0.00000E+00  -0.41631E-16   0.24181E+00   0.14236E-03  -0.83232E-02   0.69294E+00     -Infinity
   0.67467E+02   0.10833E+01   0.62988E+02  -0.17053E-01   0.42251E-03   0.10000E+01  -0.21316E-13   0.15647E-18   0.24243E+00   0.14209E-03  -0.76734E-02   0.69297E+00   0.36004E-03
   0.67467E+02   0.11735E+01   0.58199E+02  -0.17023E-01   0.42206E-03   0.10000E+01   0.00000E+00  -0.69817E-16   0.24300E+00   0.14184E-03  -0.70742E-02   0.69299E+00     -Infinity
   0.67467E+02   0.12712E+01   0.53778E+02  -0.16995E-01   0.42165E-03   0.10000E+01   0.00000E+00   0.14792E-15   0.24353E+00   0.14161E-03  -0.65216E-02   0.69302E+00     -Infinity
   0.67467E+02   0.13771E+01   0.49696E+02  -0.16970E-01   0.42127E-03   0.10000E+01  -0.10658E-13   0.37607E-14   0.24402E+00   0.14139E-03  -0.60120E-02   0.69304E+00   0.22213E-03
   0.67467E+02   0.14918E+01   0.45929E+02  -0.16946E-01   0.42091E-03   0.10000E+01   0.11102E-14   0.63283E-13   0.24448E+00   0.14120E-03  -0.55419E-02   0.69305E+00   0.18913E-03
   0.67467E+02   0.16161E+01   0.42451E+02  -0.16924E-01   0.42058E-03   0.10000E+01  -0.23537E-13   0.86121E-12   0.24490E+00   0.14102E-03  -0.51084E-02   0.69307E+00   0.16104E-03
   0.67467E+02   0.17507E+01   0.39240E+02  -0.16904E-01   0.42027E-03   0.10000E+01   0.68168E-13   0.96215E-11   0.24529E+00   0.14085E-03  -0.47085E-02   0.69308E+00   0.13713E-03
   0.67467E+02   0.18965E+01   0.36277E+02  -0.16886E-01   0.42000E-03   0.10000E+01   0.72653E-12   0.89630E-10   0.24565E+00   0.14070E-03  -0.43397E-02   0.69309E+00   0.11677E-03
