# 1   2   3    4           5              6         7            8           9     
# Mu, T, <N>, <d>, <s_0s_r> at r=n.n., r=n.n.n, r=3rd n.n., r= 4th n.n., r=5th n.n.
   0.30667E+01   0.12712E+01   0.90688E+00   0.11975E-03  -0.42937E-02   0.28842E-03  -0.75771E-04  -0.66024E-05  -0.13007E-07
   0.30667E+01   0.13771E+01   0.90116E+00   0.11797E-03  -0.40217E-02   0.21222E-03  -0.68139E-04  -0.39900E-05  -0.11765E-07
   0.30667E+01   0.14918E+01   0.89505E+00   0.11610E-03  -0.37541E-02   0.15130E-03  -0.57831E-04  -0.19762E-05  -0.10289E-07
   0.30667E+01   0.16161E+01   0.88856E+00   0.11414E-03  -0.34922E-02   0.10365E-03  -0.49708E-04  -0.86589E-06  -0.86525E-08
   0.30667E+01   0.17507E+01   0.88173E+00   0.11211E-03  -0.32374E-02   0.67285E-04  -0.42964E-04  -0.35282E-06  -0.70214E-08
   0.30667E+01   0.18965E+01   0.87457E+00   0.11001E-03  -0.29912E-02   0.40286E-04  -0.40006E-04  -0.13069E-06  -0.55294E-08
   0.30667E+01   0.20544E+01   0.86714E+00   0.10788E-03  -0.27550E-02   0.20874E-04  -0.24931E-04  -0.36267E-07  -0.42507E-08
   0.30667E+01   0.22255E+01   0.85947E+00   0.10571E-03  -0.25299E-02   0.74525E-05  -0.22790E-04   0.33162E-08  -0.32077E-08
   0.30667E+01   0.24109E+01   0.85162E+00   0.10353E-03  -0.23170E-02  -0.13670E-05  -0.19186E-04   0.19183E-07  -0.23883E-08
   0.30667E+01   0.26117E+01   0.84363E+00   0.10135E-03  -0.21169E-02  -0.67552E-05  -0.15876E-04   0.24638E-07  -0.17627E-08
   0.30667E+01   0.28292E+01   0.83556E+00   0.99190E-04  -0.19299E-02  -0.96698E-05  -0.13012E-04   0.25458E-07  -0.12950E-08
   0.30667E+01   0.30649E+01   0.82747E+00   0.97063E-04  -0.17563E-02  -0.10871E-04  -0.10585E-04   0.24199E-07  -0.95046E-09
   0.30667E+01   0.33201E+01   0.81941E+00   0.94982E-04  -0.15959E-02  -0.10942E-04  -0.85551E-05   0.22018E-07  -0.69891E-09
   0.30667E+01   0.35966E+01   0.81142E+00   0.92958E-04  -0.14483E-02  -0.10318E-04  -0.68728E-05   0.19462E-07  -0.51608E-09
   0.30667E+01   0.38962E+01   0.80356E+00   0.91001E-04  -0.13131E-02  -0.93121E-05  -0.54898E-05   0.16807E-07  -0.38308E-09
   0.30667E+01   0.42207E+01   0.79587E+00   0.89117E-04  -0.11896E-02  -0.81386E-05  -0.43611E-05   0.14210E-07  -0.28598E-09
   0.30667E+01   0.45722E+01   0.78839E+00   0.87314E-04  -0.10771E-02  -0.69390E-05  -0.34460E-05   0.11774E-07  -0.21444E-09
   0.30667E+01   0.49530E+01   0.78113E+00   0.85594E-04  -0.97497E-03  -0.57995E-05  -0.27087E-05   0.95630E-08  -0.16107E-09
   0.30667E+01   0.53656E+01   0.77414E+00   0.83961E-04  -0.88230E-03  -0.47679E-05  -0.21181E-05   0.76185E-08  -0.12062E-09
   0.30667E+01   0.58124E+01   0.76742E+00   0.82416E-04  -0.79836E-03  -0.38654E-05  -0.16478E-05   0.59577E-08  -0.89441E-10
   0.30667E+01   0.62965E+01   0.76098E+00   0.80961E-04  -0.72240E-03  -0.30960E-05  -0.12752E-05   0.45777E-08  -0.64672E-10
   0.30667E+01   0.68210E+01   0.75485E+00   0.79599E-04  -0.65370E-03  -0.24532E-05  -0.98173E-06   0.34598E-08  -0.45459E-10
   0.30667E+01   0.73891E+01   0.74902E+00   0.78349E-04  -0.59159E-03  -0.19253E-05  -0.75172E-06   0.25752E-08  -0.30848E-10
   0.35333E+01   0.14661E+00   0.10000E+01   0.16365E-03  -0.59462E-01   0.65261E-02   0.32956E-02  -0.56781E-03   0.64920E-04
   0.35333E+01   0.15882E+00   0.10000E+01   0.16176E-03  -0.54797E-01   0.55561E-02   0.27983E-02  -0.44625E-03   0.47068E-04
   0.35333E+01   0.17204E+00   0.10000E+01   0.16061E-03  -0.50625E-01   0.47180E-02   0.23794E-02  -0.35087E-03   0.34058E-04
   0.35333E+01   0.18637E+00   0.10000E+01   0.15773E-03  -0.47771E-01   0.39736E-02   0.20273E-02  -0.27616E-03   0.25085E-04
   0.35333E+01   0.20000E+00   0.10000E+01   0.15654E-03  -0.41545E-01   0.31859E-02   0.17642E-02  -0.22394E-03   0.18803E-04
   0.35333E+01   0.21871E+00   0.10001E+01   0.15497E-03  -0.38625E-01   0.31185E-02   0.14840E-02  -0.17231E-03   0.13185E-04
   0.35333E+01   0.23693E+00   0.10003E+01   0.15358E-03  -0.35597E-01   0.26090E-02   0.12688E-02  -0.13703E-03   0.96462E-05
   0.35333E+01   0.25666E+00   0.10009E+01   0.15216E-03  -0.32671E-01   0.22347E-02   0.10615E-02  -0.10989E-03   0.71031E-05
   0.35333E+01   0.27804E+00   0.10029E+01   0.15064E-03  -0.29845E-01   0.19463E-02   0.83623E-03  -0.89401E-04   0.52779E-05
   0.35333E+01   0.30000E+00   0.10116E+01   0.14905E-03  -0.27206E-01   0.17475E-02   0.61967E-03  -0.75581E-04   0.40242E-05
   0.35333E+01   0.32628E+00   0.88425E+00   0.14718E-03  -0.24305E-01   0.16156E-02   0.42663E-03  -0.71884E-04   0.30296E-05
   0.35333E+01   0.35345E+00   0.97253E+00   0.14542E-03  -0.21578E-01   0.15727E-02   0.29849E-03  -0.21680E-04   0.23531E-05
   0.35333E+01   0.38289E+00   0.97706E+00   0.14382E-03  -0.18990E-01   0.15909E-02   0.20802E-03  -0.31690E-04   0.18620E-05
   0.35333E+01   0.40000E+00   0.97734E+00   0.14302E-03  -0.17683E-01   0.16131E-02   0.16896E-03  -0.30176E-04   0.16513E-05
   0.35333E+01   0.44933E+00   0.97593E+00   0.14116E-03  -0.14701E-01   0.16525E-02   0.88326E-04  -0.25035E-04   0.12295E-05
   0.35333E+01   0.50000E+00   0.97350E+00   0.13968E-03  -0.12591E-01   0.16123E-02   0.35279E-04  -0.20962E-04   0.96184E-06
   0.35333E+01   0.52729E+00   0.97208E+00   0.13898E-03  -0.11726E-01   0.15627E-02   0.14577E-04  -0.19238E-04   0.85696E-06
   0.35333E+01   0.57121E+00   0.96972E+00   0.13796E-03  -0.10604E-01   0.14604E-02  -0.10674E-04  -0.16959E-04   0.72500E-06
   0.35333E+01   0.60000E+00   0.96816E+00   0.13733E-03  -0.10002E-01   0.13860E-02  -0.23093E-04  -0.15716E-04   0.65673E-06
   0.35333E+01   0.67032E+00   0.96431E+00   0.13590E-03  -0.88320E-02   0.12016E-02  -0.43729E-04  -0.13261E-04   0.53456E-06
   0.35333E+01   0.70000E+00   0.96267E+00   0.13532E-03  -0.84325E-02   0.11269E-02  -0.49398E-04  -0.12410E-04   0.49919E-06
   0.35333E+01   0.80000E+00   0.95712E+00   0.13345E-03  -0.73450E-02   0.90004E-03  -0.60036E-04  -0.10108E-04   0.46041E-06
   0.35333E+01   0.85214E+00   0.95420E+00   0.13250E-03  -0.69133E-02   0.79818E-03  -0.62121E-04  -0.91677E-05   0.54765E-06
   0.35333E+01   0.90000E+00   0.95151E+00   0.13163E-03  -0.65596E-02   0.71418E-03  -0.62717E-04  -0.84242E-05   0.11010E-05
   0.35333E+01   0.10000E+01   0.94588E+00   0.12985E-03  -0.59379E-02   0.56490E-03  -0.61355E-04  -0.71549E-05  -0.19368E-06
   0.35333E+01   0.10833E+01   0.94117E+00   0.12839E-03  -0.55101E-02   0.46381E-03  -0.58658E-04  -0.63092E-05  -0.51064E-07
   0.35333E+01   0.11735E+01   0.93609E+00   0.12682E-03  -0.51134E-02   0.37394E-03  -0.54978E-04  -0.55215E-05  -0.18917E-07
   0.35333E+01   0.12712E+01   0.93060E+00   0.12515E-03  -0.47429E-02   0.29553E-03  -0.50657E-04  -0.47245E-05  -0.92492E-08
   0.35333E+01   0.13771E+01   0.92470E+00   0.12336E-03  -0.43948E-02   0.22849E-03  -0.45977E-04  -0.38355E-05  -0.60919E-08
   0.35333E+01   0.14918E+01   0.91839E+00   0.12148E-03  -0.40664E-02   0.17238E-03  -0.41135E-04  -0.28237E-05  -0.49136E-08
   0.35333E+01   0.16161E+01   0.91168E+00   0.11949E-03  -0.37558E-02   0.12644E-03  -0.36508E-04  -0.18095E-05  -0.42578E-08
   0.35333E+01   0.17507E+01   0.90459E+00   0.11742E-03  -0.34620E-02   0.89686E-04  -0.31942E-04  -0.10031E-05  -0.36840E-08
   0.35333E+01   0.18965E+01   0.89713E+00   0.11527E-03  -0.31841E-02   0.60989E-04  -0.27700E-04  -0.49505E-06  -0.31028E-08
   0.35333E+01   0.20544E+01   0.88935E+00   0.11305E-03  -0.29220E-02   0.39174E-04  -0.23850E-04  -0.22329E-06  -0.25319E-08
   0.35333E+01   0.22255E+01   0.88128E+00   0.11079E-03  -0.26754E-02   0.23076E-04  -0.20512E-04  -0.90516E-07  -0.20068E-08
   0.35333E+01   0.24109E+01   0.87296E+00   0.10849E-03  -0.24443E-02   0.11599E-04  -0.18707E-04  -0.28570E-07  -0.15523E-08
   0.35333E+01   0.26117E+01   0.86446E+00   0.10617E-03  -0.22286E-02   0.37503E-05  -0.12839E-04  -0.61832E-09  -0.11777E-08
   0.35333E+01   0.28292E+01   0.85583E+00   0.10386E-03  -0.20281E-02  -0.13311E-05  -0.11177E-04   0.11315E-07  -0.88051E-09
   0.35333E+01   0.30649E+01   0.84712E+00   0.10157E-03  -0.18427E-02  -0.43694E-05  -0.92872E-05   0.15707E-07  -0.65152E-09
   0.35333E+01   0.33201E+01   0.83841E+00   0.99310E-04  -0.16717E-02  -0.59521E-05  -0.76140E-05   0.16538E-07  -0.47882E-09
   0.35333E+01   0.35966E+01   0.82973E+00   0.97098E-04  -0.15148E-02  -0.65409E-05  -0.61865E-05   0.15702E-07  -0.35052E-09
   0.35333E+01   0.38962E+01   0.82115E+00   0.94946E-04  -0.13713E-02  -0.64869E-05  -0.49889E-05   0.14116E-07  -0.25606E-09
   0.35333E+01   0.42207E+01   0.81271E+00   0.92865E-04  -0.12405E-02  -0.60477E-05  -0.39957E-05   0.12246E-07  -0.18690E-09
   0.35333E+01   0.45722E+01   0.80446E+00   0.90862E-04  -0.11215E-02  -0.54055E-05  -0.31797E-05   0.10336E-07  -0.13635E-09
   0.35333E+01   0.49530E+01   0.79643E+00   0.88943E-04  -0.10135E-02  -0.46837E-05  -0.25148E-05   0.85204E-08  -0.99281E-10
   0.35333E+01   0.53656E+01   0.78866E+00   0.87114E-04  -0.91566E-03  -0.39614E-05  -0.19770E-05   0.68754E-08  -0.72033E-10
   0.35333E+01   0.58124E+01   0.78118E+00   0.85378E-04  -0.82719E-03  -0.32856E-05  -0.15451E-05   0.54385E-08  -0.51933E-10
   0.35333E+01   0.62965E+01   0.77399E+00   0.83736E-04  -0.74725E-03  -0.26810E-05  -0.12006E-05   0.42221E-08  -0.36978E-10
   0.35333E+01   0.68210E+01   0.76712E+00   0.82196E-04  -0.67508E-03  -0.21574E-05  -0.92740E-06   0.32209E-08  -0.25901E-10
   0.35333E+01   0.73891E+01   0.76057E+00   0.80777E-04  -0.60994E-03  -0.17148E-05  -0.71213E-06   0.24171E-08  -0.18029E-10
   0.40000E+01   0.14661E+00   0.10000E+01   0.16361E-03  -0.59416E-01   0.65609E-02   0.33166E-02  -0.56761E-03   0.64933E-04
   0.40000E+01   0.15882E+00   0.10000E+01   0.16165E-03  -0.54693E-01   0.56133E-02   0.28180E-02  -0.44584E-03   0.47089E-04
   0.40000E+01   0.17204E+00   0.10000E+01   0.15984E-03  -0.50354E-01   0.47206E-02   0.23936E-02  -0.35015E-03   0.34138E-04
   0.40000E+01   0.18637E+00   0.10000E+01   0.15820E-03  -0.46376E-01   0.40318E-02   0.20325E-02  -0.27498E-03   0.24742E-04
   0.40000E+01   0.20000E+00   0.10000E+01   0.15692E-03  -0.43159E-01   0.34958E-02   0.17596E-02  -0.22221E-03   0.18622E-04
   0.40000E+01   0.21871E+00   0.10000E+01   0.15476E-03  -0.39547E-01   0.29042E-02   0.14673E-02  -0.16969E-03   0.12942E-04
   0.40000E+01   0.23693E+00   0.10000E+01   0.15378E-03  -0.56391E-01   0.23988E-02   0.12503E-02  -0.13345E-03   0.94636E-05
   0.40000E+01   0.25666E+00   0.10001E+01   0.15260E-03  -0.32725E-01   0.23390E-02   0.10711E-02  -0.10515E-03   0.68697E-05
   0.40000E+01   0.27804E+00   0.10005E+01   0.15145E-03  -0.30248E-01   0.18958E-02   0.92268E-03  -0.83141E-04   0.50041E-05
   0.40000E+01   0.30000E+00   0.10022E+01   0.15036E-03  -0.27924E-01   0.16328E-02   0.78386E-03  -0.66887E-04   0.37182E-05
   0.40000E+01   0.32628E+00   0.76609E+00   0.14912E-03  -0.25461E-01   0.14121E-02   0.61702E-03  -0.53264E-04   0.26966E-05
   0.40000E+01   0.35345E+00   0.99094E+00   0.14790E-03  -0.23203E-01   0.12613E-02   0.48768E-03  -0.44280E-04   0.20047E-05
   0.40000E+01   0.38289E+00   0.99209E+00   0.14671E-03  -0.21036E-01   0.11633E-02   0.38891E-03  -0.48555E-04   0.15090E-05
   0.40000E+01   0.40000E+00   0.99186E+00   0.14608E-03  -0.19901E-01   0.11284E-02   0.34353E-03  -0.15508E-04   0.13004E-05
   0.40000E+01   0.44933E+00   0.99033E+00   0.14449E-03  -0.17116E-01   0.10733E-02   0.24330E-03  -0.19838E-04   0.89786E-06
   0.40000E+01   0.50000E+00   0.98827E+00   0.14313E-03  -0.14908E-01   0.10331E-02   0.17133E-03  -0.16143E-04   0.66142E-06
   0.40000E+01   0.52729E+00   0.98708E+00   0.14248E-03  -0.13934E-01   0.10079E-02   0.14137E-03  -0.14565E-04   0.57492E-06
   0.40000E+01   0.57121E+00   0.98510E+00   0.14151E-03  -0.12609E-01   0.96062E-03   0.10257E-03  -0.12554E-04   0.47158E-06
   0.40000E+01   0.60000E+00   0.98376E+00   0.14091E-03  -0.11871E-01   0.92626E-03   0.82110E-04  -0.11506E-04   0.42021E-06
   0.40000E+01   0.67032E+00   0.98040E+00   0.13955E-03  -0.10392E-01   0.83712E-03   0.44332E-04  -0.95439E-05   0.32858E-06
   0.40000E+01   0.70000E+00   0.97895E+00   0.13900E-03  -0.98763E-02   0.79899E-03   0.32369E-04  -0.88948E-05   0.29981E-06
   0.40000E+01   0.80000E+00   0.97397E+00   0.13724E-03  -0.84754E-02   0.67507E-03   0.39312E-05  -0.71889E-05   0.23100E-06
   0.40000E+01   0.85214E+00   0.97131E+00   0.13635E-03  -0.79269E-02   0.61519E-03  -0.56793E-05  -0.65013E-05   0.20884E-06
   0.40000E+01   0.90000E+00   0.96884E+00   0.13554E-03  -0.74252E-02   0.56376E-03  -0.12310E-04  -0.59551E-05   0.19659E-06
   0.40000E+01   0.10000E+01   0.96361E+00   0.13388E-03  -0.66288E-02   0.46758E-03  -0.21327E-04  -0.50108E-05   0.21157E-06
   0.40000E+01   0.10833E+01   0.95919E+00   0.13250E-03  -0.60886E-02   0.39853E-03  -0.25426E-04  -0.43765E-05   0.50728E-06
   0.40000E+01   0.11735E+01   0.95437E+00   0.13103E-03  -0.55970E-02   0.33379E-03  -0.27646E-04  -0.38018E-05  -0.14186E-06
   0.40000E+01   0.12712E+01   0.94913E+00   0.12944E-03  -0.51476E-02   0.27423E-03  -0.28386E-04  -0.32725E-05  -0.31493E-07
   0.40000E+01   0.13771E+01   0.94345E+00   0.12774E-03  -0.47345E-02   0.22067E-03  -0.27996E-04  -0.27699E-05  -0.11113E-07
   0.40000E+01   0.14918E+01   0.93732E+00   0.12592E-03  -0.43530E-02   0.17367E-03  -0.26781E-04  -0.22717E-05  -0.50814E-08
   0.40000E+01   0.16161E+01   0.93074E+00   0.12399E-03  -0.39992E-02   0.13343E-03  -0.24999E-04  -0.17628E-05  -0.30253E-08
   0.40000E+01   0.17507E+01   0.92372E+00   0.12196E-03  -0.36700E-02   0.99799E-04  -0.22839E-04  -0.12564E-05  -0.22276E-08
   0.40000E+01   0.18965E+01   0.91629E+00   0.11982E-03  -0.33634E-02   0.72375E-04  -0.20560E-04  -0.80318E-06  -0.18219E-08
   0.40000E+01   0.20544E+01   0.90846E+00   0.11760E-03  -0.30775E-02   0.50575E-04  -0.18204E-04  -0.45835E-06  -0.15272E-08
   0.40000E+01   0.22255E+01   0.90028E+00   0.11530E-03  -0.28112E-02   0.33705E-04  -0.15908E-04  -0.23602E-06  -0.12648E-08
   0.40000E+01   0.24109E+01   0.89178E+00   0.11295E-03  -0.25634E-02   0.21025E-04  -0.13745E-04  -0.11012E-06  -0.10230E-08
   0.40000E+01   0.26117E+01   0.88303E+00   0.11057E-03  -0.23334E-02   0.11799E-04  -0.11779E-04  -0.44710E-07  -0.80733E-09
   0.40000E+01   0.28292E+01   0.87408E+00   0.10816E-03  -0.21206E-02   0.53359E-05  -0.10131E-04  -0.12619E-07  -0.62333E-09
   0.40000E+01   0.30649E+01   0.86499E+00   0.10575E-03  -0.19243E-02   0.10163E-05  -0.67421E-05   0.23063E-08  -0.47271E-09
   0.40000E+01   0.33201E+01   0.85582E+00   0.10336E-03  -0.17438E-02  -0.16928E-05  -0.65688E-05   0.86618E-08  -0.35348E-09
   0.40000E+01   0.35966E+01   0.84665E+00   0.10100E-03  -0.15783E-02  -0.32332E-05  -0.54552E-05   0.10803E-07  -0.26157E-09
   0.40000E+01   0.38962E+01   0.83751E+00   0.98693E-04  -0.14271E-02  -0.39581E-05  -0.44595E-05   0.10903E-07  -0.19202E-09
   0.40000E+01   0.42207E+01   0.82848E+00   0.96446E-04  -0.12894E-02  -0.41404E-05  -0.36100E-05   0.10049E-07  -0.14017E-09
   0.40000E+01   0.45722E+01   0.81961E+00   0.94271E-04  -0.11643E-02  -0.39837E-05  -0.28986E-05   0.87964E-08  -0.10187E-09
   0.40000E+01   0.49530E+01   0.81094E+00   0.92178E-04  -0.10508E-02  -0.36344E-05  -0.23100E-05   0.74316E-08  -0.73693E-10
   0.40000E+01   0.53656E+01   0.80251E+00   0.90173E-04  -0.94810E-03  -0.31936E-05  -0.18279E-05   0.61072E-08  -0.53102E-10
   0.40000E+01   0.58124E+01   0.79435E+00   0.88262E-04  -0.85532E-03  -0.27279E-05  -0.14367E-05   0.49020E-08  -0.37999E-10
   0.40000E+01   0.62965E+01   0.78649E+00   0.86449E-04  -0.77158E-03  -0.22783E-05  -0.11217E-05   0.38527E-08  -0.27000E-10
   0.40000E+01   0.68210E+01   0.77895E+00   0.84742E-04  -0.69605E-03  -0.18679E-05  -0.87006E-06   0.29704E-08  -0.19005E-10
   0.40000E+01   0.73891E+01   0.77174E+00   0.83164E-04  -0.62798E-03  -0.15077E-05  -0.67042E-06   0.22498E-08  -0.13248E-10
   0.44667E+01   0.14661E+00   0.10000E+01   0.16361E-03  -0.59416E-01   0.65547E-02   0.33182E-02  -0.56760E-03   0.64933E-04
   0.44667E+01   0.15882E+00   0.10000E+01   0.16164E-03  -0.54689E-01   0.55842E-02   0.28210E-02  -0.44582E-03   0.47090E-04
   0.44667E+01   0.17204E+00   0.10000E+01   0.15983E-03  -0.50342E-01   0.47570E-02   0.23983E-02  -0.35011E-03   0.34138E-04
   0.44667E+01   0.18637E+00   0.10000E+01   0.15817E-03  -0.46347E-01   0.40535E-02   0.20388E-02  -0.27491E-03   0.24743E-04
   0.44667E+01   0.20000E+00   0.10000E+01   0.15682E-03  -0.43093E-01   0.35291E-02   0.17665E-02  -0.22209E-03   0.18624E-04
   0.44667E+01   0.21871E+00   0.10000E+01   0.15526E-03  -0.39309E-01   0.29117E-02   0.14725E-02  -0.16946E-03   0.12990E-04
   0.44667E+01   0.23693E+00   0.10000E+01   0.15417E-03  -0.36240E-01   0.24818E-02   0.12510E-02  -0.13306E-03   0.94109E-05
   0.44667E+01   0.25666E+00   0.10000E+01   0.15267E-03  -0.33580E-01   0.20985E-02   0.10629E-02  -0.10449E-03   0.68055E-05
   0.44667E+01   0.27804E+00   0.10001E+01   0.15161E-03  -0.30010E-01   0.16512E-02   0.90469E-03  -0.82119E-04   0.49553E-05
   0.44667E+01   0.30000E+00   0.10005E+01   0.15066E-03  -0.28093E-01   0.16419E-02   0.78293E-03  -0.65410E-04   0.36534E-05
   0.44667E+01   0.32628E+00   0.10649E+01   0.14964E-03  -0.25783E-01   0.13650E-02   0.69691E-03  -0.51048E-04   0.26163E-05
   0.44667E+01   0.35345E+00   0.99741E+00   0.14867E-03  -0.23699E-01   0.11733E-02   0.55639E-03  -0.40584E-04   0.19107E-05
   0.44667E+01   0.38289E+00   0.99753E+00   0.14772E-03  -0.21733E-01   0.10253E-02   0.45125E-03  -0.32828E-04   0.14033E-05
   0.44667E+01   0.40000E+00   0.99733E+00   0.14720E-03  -0.20707E-01   0.96053E-03   0.40637E-03  -0.29939E-04   0.11895E-05
   0.44667E+01   0.44933E+00   0.99639E+00   0.14589E-03  -0.18147E-01   0.83331E-03   0.30676E-03  -0.16532E-04   0.77843E-06
   0.44667E+01   0.50000E+00   0.99514E+00   0.14475E-03  -0.16028E-01   0.75513E-03   0.23346E-03  -0.14116E-04   0.54142E-06
   0.44667E+01   0.52729E+00   0.99437E+00   0.14420E-03  -0.15061E-01   0.72346E-03   0.20223E-03  -0.12523E-04   0.45712E-06
   0.44667E+01   0.57121E+00   0.99305E+00   0.14337E-03  -0.13710E-01   0.67997E-03   0.16089E-03  -0.10480E-04   0.35969E-06
   0.44667E+01   0.60000E+00   0.99212E+00   0.14285E-03  -0.12940E-01   0.65436E-03   0.13854E-03  -0.94337E-05   0.31317E-06
   0.44667E+01   0.67032E+00   0.98968E+00   0.14168E-03  -0.11362E-01   0.59690E-03   0.95731E-04  -0.75539E-05   0.23430E-06
   0.44667E+01   0.70000E+00   0.98859E+00   0.14121E-03  -0.10801E-01   0.57400E-03   0.81574E-04  -0.69617E-05   0.21064E-06
   0.44667E+01   0.80000E+00   0.98469E+00   0.13968E-03  -0.92490E-02   0.50059E-03   0.45885E-04  -0.54881E-05   0.15457E-06
   0.44667E+01   0.85214E+00   0.98253E+00   0.13891E-03  -0.86023E-02   0.46435E-03   0.32724E-04  -0.49266E-05   0.13469E-06
   0.44667E+01   0.90000E+00   0.98048E+00   0.13820E-03  -0.80922E-02   0.43241E-03   0.23029E-04  -0.44912E-05   0.12027E-06
   0.44667E+01   0.10000E+01   0.97605E+00   0.13674E-03  -0.71643E-02   0.37063E-03   0.82620E-05  -0.37540E-05   0.99562E-07
   0.44667E+01   0.10833E+01   0.97222E+00   0.13552E-03  -0.65517E-02   0.32544E-03   0.49951E-07  -0.32654E-05   0.91737E-07
   0.44667E+01   0.11735E+01   0.96795E+00   0.13420E-03  -0.59952E-02   0.28235E-03  -0.59844E-05  -0.28263E-05   0.99026E-07
   0.44667E+01   0.12712E+01   0.96323E+00   0.13276E-03  -0.54888E-02   0.24058E-03  -0.10190E-04  -0.24289E-05   0.22454E-06
   0.44667E+01   0.13771E+01   0.95804E+00   0.13120E-03  -0.50267E-02   0.20061E-03  -0.12892E-04  -0.20659E-05  -0.71330E-07
   0.44667E+01   0.14918E+01   0.95235E+00   0.12951E-03  -0.46035E-02   0.16361E-03  -0.14386E-04  -0.17300E-05  -0.15718E-07
   0.44667E+01   0.16161E+01   0.94617E+00   0.12770E-03  -0.42147E-02   0.13044E-03  -0.14938E-04  -0.14130E-05  -0.56410E-08
   0.44667E+01   0.17507E+01   0.93950E+00   0.12576E-03  -0.38564E-02   0.10153E-03  -0.14782E-04  -0.11096E-05  -0.26100E-08
   0.44667E+01   0.18965E+01   0.93234E+00   0.12370E-03  -0.35253E-02   0.76982E-04  -0.14109E-04  -0.82138E-06  -0.15323E-08
   0.44667E+01   0.20544E+01   0.92472E+00   0.12153E-03  -0.32190E-02   0.56671E-04  -0.13179E-04  -0.56149E-06  -0.10885E-08
   0.44667E+01   0.22255E+01   0.91667E+00   0.11927E-03  -0.29355E-02   0.40304E-04  -0.11949E-04  -0.34946E-06  -0.85658E-09
   0.44667E+01   0.24109E+01   0.90824E+00   0.11693E-03  -0.26731E-02   0.27472E-04  -0.10652E-04  -0.19726E-06  -0.69616E-09
   0.44667E+01   0.26117E+01   0.89946E+00   0.11452E-03  -0.24306E-02   0.17700E-04  -0.93448E-05  -0.10089E-06  -0.56377E-09
   0.44667E+01   0.28292E+01   0.89041E+00   0.11207E-03  -0.22068E-02   0.10492E-04  -0.80849E-05  -0.45798E-07  -0.44891E-09
   0.44667E+01   0.30649E+01   0.88113E+00   0.10960E-03  -0.20008E-02   0.53618E-05  -0.69163E-05  -0.16653E-07  -0.35044E-09
   0.44667E+01   0.33201E+01   0.87171E+00   0.10712E-03  -0.18116E-02   0.18656E-05  -0.58909E-05  -0.22114E-08  -0.26857E-09
   0.44667E+01   0.35966E+01   0.86221E+00   0.10466E-03  -0.16384E-02  -0.38818E-06  -0.32952E-05   0.43898E-08  -0.20263E-09
   0.44667E+01   0.38962E+01   0.85269E+00   0.10223E-03  -0.14802E-02  -0.17288E-05  -0.38870E-05   0.69602E-08  -0.15092E-09
   0.44667E+01   0.42207E+01   0.84322E+00   0.99850E-04  -0.13362E-02  -0.24233E-05  -0.32064E-05   0.75167E-08  -0.11126E-09
   0.44667E+01   0.45722E+01   0.83386E+00   0.97532E-04  -0.12054E-02  -0.26804E-05  -0.26057E-05   0.71080E-08  -0.81355E-10
   0.44667E+01   0.49530E+01   0.82466E+00   0.95289E-04  -0.10868E-02  -0.26575E-05  -0.20965E-05   0.62777E-08  -0.59057E-10
   0.44667E+01   0.53656E+01   0.81567E+00   0.93130E-04  -0.97954E-03  -0.24691E-05  -0.16724E-05   0.53091E-08  -0.42600E-10
   0.44667E+01   0.58124E+01   0.80694E+00   0.91062E-04  -0.88268E-03  -0.21955E-05  -0.13235E-05   0.43493E-08  -0.30526E-10
   0.44667E+01   0.62965E+01   0.79849E+00   0.89093E-04  -0.79531E-03  -0.18900E-05  -0.10393E-05   0.34725E-08  -0.21678E-10
   0.44667E+01   0.68210E+01   0.79035E+00   0.87232E-04  -0.71659E-03  -0.15866E-05  -0.81013E-06   0.27115E-08  -0.15318E-10
   0.44667E+01   0.73891E+01   0.78255E+00   0.85505E-04  -0.64570E-03  -0.13048E-05  -0.62683E-06   0.20756E-08  -0.10695E-10
   0.49333E+01   0.14661E+00   0.10000E+01   0.16361E-03  -0.59417E-01   0.65545E-02   0.33183E-02  -0.56760E-03   0.64933E-04
   0.49333E+01   0.15882E+00   0.10000E+01   0.16164E-03  -0.54690E-01   0.55837E-02   0.28212E-02  -0.44582E-03   0.47090E-04
   0.49333E+01   0.17204E+00   0.10000E+01   0.15983E-03  -0.50343E-01   0.47557E-02   0.23987E-02  -0.35011E-03   0.34138E-04
   0.49333E+01   0.18637E+00   0.10000E+01   0.15817E-03  -0.46346E-01   0.40498E-02   0.20396E-02  -0.27490E-03   0.24743E-04
   0.49333E+01   0.20000E+00   0.10000E+01   0.15681E-03  -0.43088E-01   0.35145E-02   0.17677E-02  -0.22208E-03   0.18624E-04
   0.49333E+01   0.21871E+00   0.10000E+01   0.15523E-03  -0.39293E-01   0.29368E-02   0.14746E-02  -0.16945E-03   0.12990E-04
   0.49333E+01   0.23693E+00   0.10000E+01   0.15395E-03  -0.36189E-01   0.25035E-02   0.12537E-02  -0.13302E-03   0.94107E-05
   0.49333E+01   0.25666E+00   0.10000E+01   0.15288E-03  -0.33348E-01   0.21858E-02   0.10657E-02  -0.10443E-03   0.68172E-05
   0.49333E+01   0.27804E+00   0.10000E+01   0.15164E-03  -0.30849E-01   0.17704E-02   0.90572E-03  -0.81984E-04   0.49381E-05
