# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.60000E+02   0.24109E+01   0.25587E+02  -0.16838E-01   0.41930E-03   0.10000E+01   0.10611E-09   0.12730E-08   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72136E-04
   0.60000E+02   0.26117E+01   0.23673E+02  -0.16825E-01   0.41990E-03   0.10000E+01   0.13659E-09   0.82524E-08   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61488E-04
   0.60000E+02   0.28292E+01   0.21906E+02  -0.16812E-01   0.42420E-03   0.10000E+01   0.90644E-09   0.46440E-07   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52698E-04
   0.60000E+02   0.30649E+01   0.20275E+02  -0.16801E-01   0.44555E-03   0.10000E+01   0.37758E-08   0.22937E-06   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.45949E-04
   0.60000E+02   0.33201E+01   0.18770E+02  -0.16790E-01   0.53674E-03   0.10000E+01   0.16770E-07   0.10041E-05   0.24750E+00   0.13990E-03  -0.24442E-02   0.69313E+00   0.43238E-04
   0.60000E+02   0.35966E+01   0.17380E+02  -0.16777E-01   0.88223E-03   0.10000E+01   0.65441E-07   0.39312E-05   0.24769E+00   0.13984E-03  -0.22505E-02   0.69313E+00   0.49944E-04
   0.60000E+02   0.38962E+01   0.16097E+02  -0.16758E-01   0.20584E-02   0.10000E+01   0.23187E-06   0.13880E-04   0.24787E+00   0.13985E-03  -0.20718E-02   0.69314E+00   0.80860E-04
   0.60000E+02   0.42207E+01   0.14913E+02  -0.16720E-01   0.56879E-02   0.10000E+01   0.74208E-06   0.44542E-04   0.24803E+00   0.14004E-03  -0.19068E-02   0.69315E+00   0.16921E-03
   0.60000E+02   0.45722E+01   0.13820E+02  -0.16627E-01   0.15915E-01   0.10000E+01   0.21804E-05   0.13084E-03   0.24818E+00   0.14069E-03  -0.17546E-02   0.69317E+00   0.38573E-03
   0.60000E+02   0.49530E+01   0.12810E+02  -0.16399E-01   0.42408E-01   0.10000E+01   0.59023E-05   0.35415E-03   0.24832E+00   0.14250E-03  -0.16141E-02   0.69322E+00   0.86245E-03
   0.60000E+02   0.53656E+01   0.11879E+02  -0.15864E-01   0.10590E+00   0.10000E+01   0.14814E-04   0.88877E-03   0.24845E+00   0.14689E-03  -0.14845E-02   0.69332E+00   0.18261E-02
   0.60000E+02   0.58124E+01   0.11019E+02  -0.14679E-01   0.24746E+00   0.10000E+01   0.34662E-04   0.20797E-02   0.24856E+00   0.15676E-03  -0.13648E-02   0.69353E+00   0.36311E-02
   0.60000E+02   0.62965E+01   0.10225E+02  -0.12214E-01   0.54272E+00   0.10000E+01   0.76028E-04   0.45617E-02   0.24866E+00   0.17739E-03  -0.12543E-02   0.69394E+00   0.67855E-02
   0.60000E+02   0.68210E+01   0.94922E+01  -0.73872E-02   0.11216E+01   0.10000E+01   0.15707E-03   0.94244E-02   0.24874E+00   0.21785E-03  -0.11522E-02   0.69467E+00   0.11954E-01
   0.60000E+02   0.73891E+01   0.88158E+01   0.15468E-02   0.21935E+01   0.10000E+01   0.30703E-03   0.18422E-01   0.24880E+00   0.29275E-03  -0.10578E-02   0.69592E+00   0.19931E-01
   0.60467E+02   0.14661E+00   0.41326E+03  -0.19640E-01   0.45163E-03   0.10000E+01  -0.92939E-11  -0.21330E-13   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21012E-01
   0.60467E+02   0.15882E+00   0.38154E+03  -0.19403E-01   0.44990E-03   0.10000E+01  -0.38099E-10   0.82531E-13   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.60467E+02   0.17204E+00   0.35226E+03  -0.19186E-01   0.44813E-03   0.10000E+01   0.19149E-11   0.34930E-13   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.60467E+02   0.18637E+00   0.32523E+03  -0.18986E-01   0.44637E-03   0.10000E+01   0.32081E-11   0.27894E-13   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.60467E+02   0.20000E+00   0.30312E+03  -0.18823E-01   0.44483E-03   0.10000E+01   0.41670E-10  -0.26040E-12   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.60467E+02   0.21871E+00   0.27724E+03  -0.18633E-01   0.44293E-03   0.10000E+01   0.19934E-10  -0.18878E-12   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.60467E+02   0.23693E+00   0.25598E+03  -0.18478E-01   0.44128E-03   0.10000E+01  -0.24940E-11   0.19706E-13   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.60467E+02   0.25666E+00   0.23635E+03  -0.18335E-01   0.43970E-03   0.10000E+01  -0.22421E-10  -0.67030E-13   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.60467E+02   0.27804E+00   0.21823E+03  -0.18203E-01   0.43818E-03   0.10000E+01  -0.39631E-10   0.91496E-13   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.60467E+02   0.30000E+00   0.20231E+03  -0.18088E-01   0.43681E-03   0.10000E+01   0.16659E-10  -0.21545E-12   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.60467E+02   0.32628E+00   0.18607E+03  -0.17971E-01   0.43536E-03   0.10000E+01   0.39254E-10  -0.11005E-13   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.60467E+02   0.35345E+00   0.17182E+03  -0.17869E-01   0.43406E-03   0.10000E+01  -0.28450E-10   0.32745E-12   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.60467E+02   0.38289E+00   0.15866E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.13401E-10   0.49044E-13   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.60467E+02   0.40000E+00   0.15190E+03  -0.17726E-01   0.43220E-03   0.10000E+01  -0.27924E-11   0.53652E-13   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.60467E+02   0.44933E+00   0.13530E+03  -0.17608E-01   0.43060E-03   0.10000E+01   0.33861E-10  -0.48989E-13   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.60467E+02   0.50000E+00   0.12166E+03  -0.17511E-01   0.42926E-03   0.10000E+01   0.18375E-10  -0.19398E-12   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.60467E+02   0.52729E+00   0.11540E+03  -0.17466E-01   0.42864E-03   0.10000E+01   0.60396E-13  -0.19602E-12   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.60467E+02   0.57121E+00   0.10658E+03  -0.17404E-01   0.42775E-03   0.10000E+01  -0.27519E-10   0.24741E-12   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.60467E+02   0.60000E+00   0.10150E+03  -0.17368E-01   0.42724E-03   0.10000E+01   0.17380E-10  -0.26024E-12   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11868E-02
   0.60467E+02   0.67032E+00   0.90924E+02  -0.17293E-01   0.42615E-03   0.10000E+01  -0.11301E-10   0.55886E-13   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.60467E+02   0.70000E+00   0.87098E+02  -0.17267E-01   0.42575E-03   0.10000E+01  -0.19259E-10   0.36790E-13   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86888E-03
   0.60467E+02   0.80000E+00   0.76298E+02  -0.17191E-01   0.42462E-03   0.10000E+01  -0.28376E-10   0.13607E-12   0.23980E+00   0.14322E-03  -0.10442E-01   0.69282E+00   0.66348E-03
   0.60467E+02   0.85214E+00   0.71671E+02  -0.17158E-01   0.42414E-03   0.10000E+01   0.17419E-10  -0.63866E-13   0.24041E+00   0.14295E-03  -0.97926E-02   0.69286E+00   0.58409E-03
   0.60467E+02   0.90000E+00   0.67897E+02  -0.17132E-01   0.42374E-03   0.10000E+01  -0.47173E-10   0.22224E-12   0.24091E+00   0.14273E-03  -0.92637E-02   0.69289E+00   0.52313E-03
   0.60467E+02   0.10000E+01   0.61177E+02  -0.17085E-01   0.42302E-03   0.10000E+01  -0.10296E-10  -0.13979E-12   0.24181E+00   0.14234E-03  -0.83230E-02   0.69294E+00   0.42302E-03
   0.60467E+02   0.10833E+01   0.56526E+02  -0.17052E-01   0.42252E-03   0.10000E+01   0.18090E-10  -0.13034E-12   0.24243E+00   0.14207E-03  -0.76731E-02   0.69297E+00   0.36005E-03
   0.60467E+02   0.11735E+01   0.52234E+02  -0.17022E-01   0.42206E-03   0.10000E+01   0.85620E-12  -0.18280E-12   0.24300E+00   0.14182E-03  -0.70738E-02   0.69299E+00   0.30648E-03
   0.60467E+02   0.12712E+01   0.48271E+02  -0.16995E-01   0.42163E-03   0.10000E+01  -0.27036E-10   0.23070E-12   0.24353E+00   0.14159E-03  -0.65211E-02   0.69302E+00   0.26090E-03
   0.60467E+02   0.13771E+01   0.44613E+02  -0.16969E-01   0.42123E-03   0.10000E+01  -0.32362E-10   0.18601E-12   0.24402E+00   0.14138E-03  -0.60115E-02   0.69304E+00   0.22211E-03
   0.60467E+02   0.14918E+01   0.41236E+02  -0.16946E-01   0.42086E-03   0.10000E+01  -0.96527E-11  -0.10209E-12   0.24448E+00   0.14118E-03  -0.55414E-02   0.69305E+00   0.18910E-03
   0.60467E+02   0.16161E+01   0.38119E+02  -0.16924E-01   0.42052E-03   0.10000E+01   0.95230E-11   0.14995E-13   0.24490E+00   0.14100E-03  -0.51079E-02   0.69307E+00   0.16101E-03
   0.60467E+02   0.17507E+01   0.35242E+02  -0.16904E-01   0.42020E-03   0.10000E+01  -0.35156E-10   0.10385E-11   0.24529E+00   0.14083E-03  -0.47080E-02   0.69308E+00   0.13710E-03
   0.60467E+02   0.18965E+01   0.32586E+02  -0.16885E-01   0.41991E-03   0.10000E+01  -0.54122E-10   0.21778E-11   0.24565E+00   0.14068E-03  -0.43392E-02   0.69309E+00   0.11675E-03
   0.60467E+02   0.20544E+01   0.30134E+02  -0.16868E-01   0.41964E-03   0.10000E+01   0.17192E-10   0.23302E-10   0.24598E+00   0.14054E-03  -0.39989E-02   0.69310E+00   0.99424E-04
   0.60467E+02   0.22255E+01   0.27870E+02  -0.16853E-01   0.41941E-03   0.10000E+01  -0.10015E-09   0.20773E-09   0.24628E+00   0.14041E-03  -0.36850E-02   0.69310E+00   0.84677E-04
   0.60467E+02   0.24109E+01   0.25781E+02  -0.16838E-01   0.41933E-03   0.10000E+01   0.21851E-09   0.15390E-08   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72142E-04
   0.60467E+02   0.26117E+01   0.23852E+02  -0.16825E-01   0.42009E-03   0.10000E+01   0.29435E-09   0.98324E-08   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61540E-04
   0.60467E+02   0.28292E+01   0.22071E+02  -0.16812E-01   0.42517E-03   0.10000E+01   0.80855E-09   0.54606E-07   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52656E-04
   0.60467E+02   0.30649E+01   0.20428E+02  -0.16801E-01   0.44999E-03   0.10000E+01   0.39150E-08   0.26641E-06   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.45975E-04
   0.60467E+02   0.33201E+01   0.18910E+02  -0.16790E-01   0.55460E-03   0.10000E+01   0.17074E-07   0.11531E-05   0.24750E+00   0.13990E-03  -0.24442E-02   0.69313E+00   0.43248E-04
   0.60467E+02   0.35966E+01   0.17510E+02  -0.16777E-01   0.94648E-03   0.10000E+01   0.65839E-07   0.44672E-05   0.24769E+00   0.13985E-03  -0.22505E-02   0.69313E+00   0.49736E-04
   0.60467E+02   0.38962E+01   0.16217E+02  -0.16757E-01   0.22670E-02   0.10000E+01   0.23354E-06   0.15620E-04   0.24787E+00   0.13987E-03  -0.20718E-02   0.69314E+00   0.80516E-04
   0.60467E+02   0.42207E+01   0.15023E+02  -0.16715E-01   0.63037E-02   0.10000E+01   0.74690E-06   0.49677E-04   0.24803E+00   0.14008E-03  -0.19068E-02   0.69315E+00   0.16838E-03
   0.60467E+02   0.45722E+01   0.13922E+02  -0.16613E-01   0.17579E-01   0.10000E+01   0.21918E-05   0.14472E-03   0.24818E+00   0.14081E-03  -0.17546E-02   0.69317E+00   0.38383E-03
   0.60467E+02   0.49530E+01   0.12905E+02  -0.16364E-01   0.46554E-01   0.10000E+01   0.59289E-05   0.38872E-03   0.24832E+00   0.14279E-03  -0.16141E-02   0.69322E+00   0.85878E-03
   0.60467E+02   0.53656E+01   0.11966E+02  -0.15783E-01   0.11548E+00   0.10000E+01   0.14869E-04   0.96863E-03   0.24845E+00   0.14757E-03  -0.14845E-02   0.69332E+00   0.18192E-02
   0.60467E+02   0.58124E+01   0.11099E+02  -0.14505E-01   0.26810E+00   0.10000E+01   0.34774E-04   0.22518E-02   0.24856E+00   0.15821E-03  -0.13648E-02   0.69353E+00   0.36195E-02
   0.60467E+02   0.62965E+01   0.10299E+02  -0.11864E-01   0.58441E+00   0.10000E+01   0.76237E-04   0.49092E-02   0.24866E+00   0.18031E-03  -0.12543E-02   0.69394E+00   0.67670E-02
   0.60467E+02   0.68210E+01   0.95606E+01  -0.67201E-02   0.12010E+01   0.10000E+01   0.15744E-03   0.10086E-01   0.24874E+00   0.22341E-03  -0.11522E-02   0.69467E+00   0.11926E-01
   0.60467E+02   0.73891E+01   0.88790E+01   0.27475E-02   0.23364E+01   0.10000E+01   0.30765E-03   0.19613E-01   0.24880E+00   0.30275E-03  -0.10578E-02   0.69593E+00   0.19891E-01
   0.60933E+02   0.14661E+00   0.41644E+03  -0.19640E-01   0.45163E-03   0.10000E+01  -0.92939E-11  -0.21330E-13   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21012E-01
   0.60933E+02   0.15882E+00   0.38448E+03  -0.19403E-01   0.44990E-03   0.10000E+01  -0.38099E-10   0.82531E-13   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.60933E+02   0.17204E+00   0.35497E+03  -0.19186E-01   0.44813E-03   0.10000E+01   0.19149E-11   0.34930E-13   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.60933E+02   0.18637E+00   0.32773E+03  -0.18986E-01   0.44637E-03   0.10000E+01   0.32081E-11   0.27894E-13   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.60933E+02   0.20000E+00   0.30545E+03  -0.18823E-01   0.44483E-03   0.10000E+01   0.41670E-10  -0.26040E-12   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.60933E+02   0.21871E+00   0.27937E+03  -0.18633E-01   0.44293E-03   0.10000E+01   0.19934E-10  -0.18878E-12   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.60933E+02   0.23693E+00   0.25795E+03  -0.18478E-01   0.44128E-03   0.10000E+01  -0.24940E-11   0.19706E-13   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.60933E+02   0.25666E+00   0.23817E+03  -0.18335E-01   0.43970E-03   0.10000E+01  -0.22421E-10  -0.67030E-13   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.60933E+02   0.27804E+00   0.21991E+03  -0.18203E-01   0.43818E-03   0.10000E+01  -0.39631E-10   0.91496E-13   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.60933E+02   0.30000E+00   0.20386E+03  -0.18088E-01   0.43681E-03   0.10000E+01   0.16659E-10  -0.21545E-12   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.60933E+02   0.32628E+00   0.18750E+03  -0.17971E-01   0.43536E-03   0.10000E+01   0.39254E-10  -0.11005E-13   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.60933E+02   0.35345E+00   0.17314E+03  -0.17869E-01   0.43406E-03   0.10000E+01  -0.28450E-10   0.32745E-12   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.60933E+02   0.38289E+00   0.15988E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.13401E-10   0.49044E-13   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.60933E+02   0.40000E+00   0.15307E+03  -0.17726E-01   0.43220E-03   0.10000E+01  -0.27924E-11   0.53652E-13   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.60933E+02   0.44933E+00   0.13634E+03  -0.17608E-01   0.43060E-03   0.10000E+01   0.33861E-10  -0.48989E-13   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.60933E+02   0.50000E+00   0.12259E+03  -0.17511E-01   0.42926E-03   0.10000E+01   0.18375E-10  -0.19398E-12   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.60933E+02   0.52729E+00   0.11628E+03  -0.17466E-01   0.42864E-03   0.10000E+01   0.60396E-13  -0.19602E-12   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.60933E+02   0.57121E+00   0.10740E+03  -0.17404E-01   0.42775E-03   0.10000E+01  -0.27519E-10   0.24741E-12   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.60933E+02   0.60000E+00   0.10228E+03  -0.17368E-01   0.42724E-03   0.10000E+01   0.17380E-10  -0.26024E-12   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11868E-02
   0.60933E+02   0.67032E+00   0.91620E+02  -0.17293E-01   0.42615E-03   0.10000E+01  -0.11301E-10   0.55886E-13   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.60933E+02   0.70000E+00   0.87765E+02  -0.17267E-01   0.42575E-03   0.10000E+01  -0.19259E-10   0.36790E-13   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86888E-03
   0.60933E+02   0.80000E+00   0.76881E+02  -0.17191E-01   0.42462E-03   0.10000E+01  -0.28376E-10   0.13607E-12   0.23980E+00   0.14322E-03  -0.10442E-01   0.69282E+00   0.66348E-03
   0.60933E+02   0.85214E+00   0.72219E+02  -0.17158E-01   0.42414E-03   0.10000E+01   0.17419E-10  -0.63866E-13   0.24041E+00   0.14295E-03  -0.97926E-02   0.69286E+00   0.58409E-03
   0.60933E+02   0.90000E+00   0.68416E+02  -0.17132E-01   0.42374E-03   0.10000E+01  -0.47173E-10   0.22224E-12   0.24091E+00   0.14273E-03  -0.92637E-02   0.69289E+00   0.52313E-03
   0.60933E+02   0.10000E+01   0.61643E+02  -0.17085E-01   0.42302E-03   0.10000E+01  -0.10296E-10  -0.13979E-12   0.24181E+00   0.14234E-03  -0.83230E-02   0.69294E+00   0.42302E-03
   0.60933E+02   0.10833E+01   0.56957E+02  -0.17052E-01   0.42252E-03   0.10000E+01   0.18090E-10  -0.13034E-12   0.24243E+00   0.14207E-03  -0.76731E-02   0.69297E+00   0.36005E-03
   0.60933E+02   0.11735E+01   0.52631E+02  -0.17022E-01   0.42206E-03   0.10000E+01   0.85620E-12  -0.18280E-12   0.24300E+00   0.14182E-03  -0.70738E-02   0.69299E+00   0.30648E-03
   0.60933E+02   0.12712E+01   0.48638E+02  -0.16995E-01   0.42163E-03   0.10000E+01  -0.27036E-10   0.23070E-12   0.24353E+00   0.14159E-03  -0.65211E-02   0.69302E+00   0.26090E-03
   0.60933E+02   0.13771E+01   0.44952E+02  -0.16969E-01   0.42123E-03   0.10000E+01  -0.32362E-10   0.81495E-12   0.24402E+00   0.14138E-03  -0.60115E-02   0.69304E+00   0.22211E-03
   0.60933E+02   0.14918E+01   0.41549E+02  -0.16946E-01   0.42086E-03   0.10000E+01  -0.11983E-10   0.15118E-11   0.24448E+00   0.14118E-03  -0.55414E-02   0.69305E+00   0.18910E-03
   0.60933E+02   0.16161E+01   0.38408E+02  -0.16924E-01   0.42052E-03   0.10000E+01  -0.44693E-11   0.12815E-12   0.24490E+00   0.14100E-03  -0.51079E-02   0.69307E+00   0.16101E-03
   0.60933E+02   0.17507E+01   0.35508E+02  -0.16904E-01   0.42020E-03   0.10000E+01   0.20825E-09   0.17664E-12   0.24529E+00   0.14083E-03  -0.47080E-02   0.69308E+00   0.13710E-03
   0.60933E+02   0.18965E+01   0.32832E+02  -0.16885E-01   0.41991E-03   0.10000E+01   0.16496E-09   0.23845E-11   0.24565E+00   0.14068E-03  -0.43392E-02   0.69309E+00   0.11675E-03
   0.60933E+02   0.20544E+01   0.30361E+02  -0.16868E-01   0.41964E-03   0.10000E+01   0.35268E-10   0.29854E-10   0.24598E+00   0.14054E-03  -0.39989E-02   0.69310E+00   0.99424E-04
   0.60933E+02   0.22255E+01   0.28080E+02  -0.16853E-01   0.41941E-03   0.10000E+01   0.47057E-10   0.25517E-09   0.24628E+00   0.14041E-03  -0.36850E-02   0.69310E+00   0.84678E-04
   0.60933E+02   0.24109E+01   0.25974E+02  -0.16838E-01   0.41937E-03   0.10000E+01   0.14809E-09   0.18628E-08   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72146E-04
   0.60933E+02   0.26117E+01   0.24030E+02  -0.16825E-01   0.42032E-03   0.10000E+01   0.34297E-09   0.11728E-07   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61563E-04
   0.60933E+02   0.28292E+01   0.22236E+02  -0.16812E-01   0.42633E-03   0.10000E+01   0.82368E-09   0.64259E-07   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52635E-04
   0.60933E+02   0.30649E+01   0.20580E+02  -0.16801E-01   0.45516E-03   0.10000E+01   0.40660E-08   0.30963E-06   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.45945E-04
   0.60933E+02   0.33201E+01   0.19051E+02  -0.16789E-01   0.57514E-03   0.10000E+01   0.17389E-07   0.13248E-05   0.24750E+00   0.13990E-03  -0.24442E-02   0.69313E+00   0.43019E-04
   0.60933E+02   0.35966E+01   0.17640E+02  -0.16776E-01   0.10196E-02   0.10000E+01   0.67752E-07   0.50784E-05   0.24769E+00   0.13985E-03  -0.22505E-02   0.69313E+00   0.49396E-04
   0.60933E+02   0.38962E+01   0.16337E+02  -0.16755E-01   0.25022E-02   0.10000E+01   0.23836E-06   0.17584E-04   0.24787E+00   0.13988E-03  -0.20718E-02   0.69314E+00   0.79373E-04
   0.60933E+02   0.42207E+01   0.15134E+02  -0.16709E-01   0.69915E-02   0.10000E+01   0.76063E-06   0.55420E-04   0.24803E+00   0.14013E-03  -0.19068E-02   0.69315E+00   0.16579E-03
   0.60933E+02   0.45722E+01   0.14024E+02  -0.16597E-01   0.19423E-01   0.10000E+01   0.22260E-05   0.16010E-03   0.24818E+00   0.14094E-03  -0.17546E-02   0.69317E+00   0.37824E-03
   0.60933E+02   0.49530E+01   0.12999E+02  -0.16326E-01   0.51110E-01   0.10000E+01   0.60077E-05   0.42675E-03   0.24832E+00   0.14311E-03  -0.16141E-02   0.69322E+00   0.84774E-03
   0.60933E+02   0.53656E+01   0.12053E+02  -0.15695E-01   0.12593E+00   0.10000E+01   0.15037E-04   0.10558E-02   0.24845E+00   0.14830E-03  -0.14845E-02   0.69332E+00   0.17989E-02
   0.60933E+02   0.58124E+01   0.11179E+02  -0.14317E-01   0.29047E+00   0.10000E+01   0.35110E-04   0.24384E-02   0.24856E+00   0.15978E-03  -0.13648E-02   0.69353E+00   0.35851E-02
   0.60933E+02   0.62965E+01   0.10373E+02  -0.11486E-01   0.62932E+00   0.10000E+01   0.76865E-04   0.52838E-02   0.24866E+00   0.18346E-03  -0.12543E-02   0.69394E+00   0.67119E-02
   0.60933E+02   0.68210E+01   0.96290E+01  -0.60061E-02   0.12859E+01   0.10000E+01   0.15854E-03   0.10794E-01   0.24874E+00   0.22936E-03  -0.11522E-02   0.69468E+00   0.11843E-01
   0.60933E+02   0.73891E+01   0.89421E+01   0.40258E-02   0.24886E+01   0.10000E+01   0.30948E-03   0.20882E-01   0.24880E+00   0.31341E-03  -0.10578E-02   0.69594E+00   0.19773E-01
   0.61400E+02   0.14661E+00   0.41962E+03  -0.19640E-01   0.45163E-03   0.10000E+01  -0.92939E-11  -0.21330E-13   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21012E-01
   0.61400E+02   0.15882E+00   0.38741E+03  -0.19403E-01   0.44990E-03   0.10000E+01  -0.38099E-10   0.82531E-13   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.61400E+02   0.17204E+00   0.35768E+03  -0.19186E-01   0.44813E-03   0.10000E+01   0.19149E-11   0.34930E-13   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.61400E+02   0.18637E+00   0.33023E+03  -0.18986E-01   0.44637E-03   0.10000E+01   0.32081E-11   0.27894E-13   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.61400E+02   0.20000E+00   0.30778E+03  -0.18823E-01   0.44483E-03   0.10000E+01   0.41670E-10  -0.26040E-12   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.61400E+02   0.21871E+00   0.28151E+03  -0.18633E-01   0.44293E-03   0.10000E+01   0.19934E-10  -0.18878E-12   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.61400E+02   0.23693E+00   0.25992E+03  -0.18478E-01   0.44128E-03   0.10000E+01  -0.24940E-11   0.19706E-13   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.61400E+02   0.25666E+00   0.23999E+03  -0.18335E-01   0.43970E-03   0.10000E+01  -0.22421E-10  -0.67030E-13   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.61400E+02   0.27804E+00   0.22159E+03  -0.18203E-01   0.43818E-03   0.10000E+01  -0.39631E-10   0.91496E-13   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.61400E+02   0.30000E+00   0.20542E+03  -0.18088E-01   0.43681E-03   0.10000E+01   0.16659E-10  -0.21545E-12   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.61400E+02   0.32628E+00   0.18893E+03  -0.17971E-01   0.43536E-03   0.10000E+01   0.39254E-10  -0.11005E-13   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.61400E+02   0.35345E+00   0.17446E+03  -0.17869E-01   0.43406E-03   0.10000E+01  -0.28450E-10   0.32745E-12   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.61400E+02   0.38289E+00   0.16110E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.13401E-10   0.49044E-13   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.61400E+02   0.40000E+00   0.15424E+03  -0.17726E-01   0.43220E-03   0.10000E+01  -0.27924E-11   0.53652E-13   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
