# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.51600E+02   0.17507E+01   0.30177E+02  -0.16904E-01   0.42020E-03   0.10000E+01   0.26545E-12   0.25802E-12   0.24529E+00   0.14083E-03  -0.47080E-02   0.69308E+00   0.13710E-03
   0.51600E+02   0.18965E+01   0.27910E+02  -0.16885E-01   0.41991E-03   0.10000E+01   0.12582E-11   0.21889E-11   0.24565E+00   0.14068E-03  -0.43392E-02   0.69309E+00   0.11675E-03
   0.51600E+02   0.20544E+01   0.25818E+02  -0.16868E-01   0.41963E-03   0.10000E+01   0.96837E-11   0.15783E-10   0.24598E+00   0.14054E-03  -0.39989E-02   0.69310E+00   0.99423E-04
   0.51600E+02   0.22255E+01   0.23886E+02  -0.16853E-01   0.41938E-03   0.10000E+01   0.61333E-10   0.98406E-10   0.24628E+00   0.14041E-03  -0.36850E-02   0.69310E+00   0.84672E-04
   0.51600E+02   0.24109E+01   0.22103E+02  -0.16838E-01   0.41916E-03   0.10000E+01   0.34591E-09   0.53973E-09   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72114E-04
   0.51600E+02   0.26117E+01   0.20457E+02  -0.16825E-01   0.41898E-03   0.10000E+01   0.17178E-08   0.26529E-08   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61425E-04
   0.51600E+02   0.28292E+01   0.18937E+02  -0.16813E-01   0.41905E-03   0.10000E+01   0.75557E-08   0.11908E-07   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52350E-04
   0.51600E+02   0.30649E+01   0.17535E+02  -0.16801E-01   0.42043E-03   0.10000E+01   0.29747E-07   0.49651E-07   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.44750E-04
   0.51600E+02   0.33201E+01   0.16240E+02  -0.16791E-01   0.42828E-03   0.10000E+01   0.10571E-06   0.19475E-06   0.24750E+00   0.13989E-03  -0.24442E-02   0.69313E+00   0.38820E-04
   0.51600E+02   0.35966E+01   0.15045E+02  -0.16781E-01   0.46461E-03   0.10000E+01   0.34174E-06   0.72309E-06   0.24769E+00   0.13981E-03  -0.22505E-02   0.69314E+00   0.35799E-04
   0.51600E+02   0.38962E+01   0.13941E+02  -0.16771E-01   0.61234E-03   0.10000E+01   0.10123E-05   0.25417E-05   0.24787E+00   0.13975E-03  -0.20718E-02   0.69315E+00   0.39917E-04
   0.51600E+02   0.42207E+01   0.12923E+02  -0.16760E-01   0.11497E-02   0.10000E+01   0.27666E-05   0.84292E-05   0.24803E+00   0.13972E-03  -0.19068E-02   0.69317E+00   0.63098E-04
   0.51600E+02   0.45722E+01   0.11982E+02  -0.16741E-01   0.29145E-02   0.99999E+00   0.70195E-05   0.26265E-04   0.24818E+00   0.13978E-03  -0.17546E-02   0.69322E+00   0.13472E-03
   0.51600E+02   0.49530E+01   0.11114E+02  -0.16697E-01   0.81858E-02   0.99998E+00   0.16630E-04   0.76653E-04   0.24832E+00   0.14008E-03  -0.16141E-02   0.69333E+00   0.31927E-03
   0.51600E+02   0.53656E+01   0.10313E+02  -0.16583E-01   0.22602E-01   0.99997E+00   0.36987E-04   0.20927E-03   0.24844E+00   0.14103E-03  -0.14844E-02   0.69353E+00   0.74396E-03
   0.51600E+02   0.58124E+01   0.95736E+01  -0.16296E-01   0.58934E-01   0.99993E+00   0.77605E-04   0.53472E-03   0.24855E+00   0.14351E-03  -0.13646E-02   0.69391E+00   0.16354E-02
   0.51600E+02   0.62965E+01   0.88909E+01  -0.15621E-01   0.14381E+00   0.99987E+00   0.15430E-03   0.12810E-02   0.24864E+00   0.14937E-03  -0.12541E-02   0.69457E+00   0.33591E-02
   0.51600E+02   0.68210E+01   0.82608E+01  -0.14135E-01   0.32864E+00   0.99975E+00   0.29191E-03   0.28848E-02   0.24871E+00   0.16219E-03  -0.11519E-02   0.69568E+00   0.64508E-02
   0.51600E+02   0.73891E+01   0.76792E+01  -0.11077E-01   0.70572E+00   0.99957E+00   0.52742E-03   0.61266E-02   0.24874E+00   0.18841E-03  -0.10574E-02   0.69743E+00   0.11622E-01
   0.52067E+02   0.14661E+00   0.35596E+03  -0.19640E-01   0.45190E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.19892E+00   0.16361E-03  -0.59424E-01   0.68286E+00     -Infinity
   0.52067E+02   0.15882E+00   0.32865E+03  -0.19404E-01   0.45008E-03   0.10000E+01   0.67502E-13   0.26368E-15   0.20250E+00   0.16165E-03  -0.54694E-01   0.68441E+00   0.17844E-01
   0.52067E+02   0.17204E+00   0.30343E+03  -0.19186E-01   0.44826E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.20585E+00   0.15984E-03  -0.50346E-01   0.68573E+00     -Infinity
   0.52067E+02   0.18637E+00   0.28016E+03  -0.18986E-01   0.44646E-03   0.10000E+01   0.00000E+00  -0.30045-156   0.20898E+00   0.15817E-03  -0.46348E-01   0.68685E+00     -Infinity
   0.52067E+02   0.20000E+00   0.26112E+03  -0.18823E-01   0.44490E-03   0.10000E+01   0.67502E-13  -0.18314-145   0.21156E+00   0.15682E-03  -0.43090E-01   0.68769E+00   0.11123E-01
   0.52067E+02   0.21871E+00   0.23883E+03  -0.18633E-01   0.44298E-03   0.10000E+01   0.13500E-12  -0.26368E-15   0.21462E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92605E-02
   0.52067E+02   0.23693E+00   0.22052E+03  -0.18478E-01   0.44132E-03   0.10000E+01  -0.67502E-13   0.52736E-15   0.21717E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78617E-02
   0.52067E+02   0.25666E+00   0.20362E+03  -0.18335E-01   0.43972E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.21954E+00   0.15275E-03  -0.33326E-01   0.68986E+00     -Infinity
   0.52067E+02   0.27804E+00   0.18802E+03  -0.18204E-01   0.43820E-03   0.10000E+01  -0.13500E-12   0.79103E-15   0.22175E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56684E-02
   0.52067E+02   0.30000E+00   0.17431E+03  -0.18088E-01   0.43682E-03   0.10000E+01  -0.67502E-13   0.79103E-15   0.22371E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48535E-02
   0.52067E+02   0.32628E+00   0.16032E+03  -0.17971E-01   0.43537E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.22572E+00   0.14972E-03  -0.26051E-01   0.69113E+00     -Infinity
   0.52067E+02   0.35345E+00   0.14805E+03  -0.17869E-01   0.43407E-03   0.10000E+01  -0.67502E-13   0.26368E-15   0.22750E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.52067E+02   0.38289E+00   0.13672E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.67502E-13   0.52736E-15   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.52067E+02   0.40000E+00   0.13090E+03  -0.17726E-01   0.43220E-03   0.10000E+01   0.00000E+00  -0.10483E-71   0.23001E+00   0.14768E-03  -0.21152E-01   0.69181E+00     -Infinity
   0.52067E+02   0.44933E+00   0.11661E+03  -0.17608E-01   0.43061E-03   0.10000E+01   0.67502E-13  -0.13118E-63   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.52067E+02   0.50000E+00   0.10486E+03  -0.17511E-01   0.42926E-03   0.10000E+01  -0.67502E-13  -0.59157E-57   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.52067E+02   0.52729E+00   0.99469E+02  -0.17466E-01   0.42864E-03   0.10000E+01   0.67502E-13  -0.26368E-15   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.52067E+02   0.57121E+00   0.91875E+02  -0.17404E-01   0.42775E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00     -Infinity
   0.52067E+02   0.60000E+00   0.87499E+02  -0.17368E-01   0.42724E-03   0.10000E+01   0.00000E+00  -0.40398E-47   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00     -Infinity
   0.52067E+02   0.67032E+00   0.78393E+02  -0.17293E-01   0.42615E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00     -Infinity
   0.52067E+02   0.70000E+00   0.75098E+02  -0.17267E-01   0.42575E-03   0.10000E+01  -0.20250E-12   0.26368E-15   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86888E-03
   0.52067E+02   0.80000E+00   0.65798E+02  -0.17191E-01   0.42462E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.23980E+00   0.14322E-03  -0.10442E-01   0.69282E+00     -Infinity
   0.52067E+02   0.85214E+00   0.61814E+02  -0.17158E-01   0.42414E-03   0.10000E+01   0.67502E-13  -0.14321E-32   0.24041E+00   0.14295E-03  -0.97926E-02   0.69286E+00   0.58409E-03
   0.52067E+02   0.90000E+00   0.58564E+02  -0.17132E-01   0.42374E-03   0.10000E+01   0.13500E-12  -0.99303E-31   0.24091E+00   0.14273E-03  -0.92637E-02   0.69289E+00   0.52313E-03
   0.52067E+02   0.10000E+01   0.52777E+02  -0.17085E-01   0.42302E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.24181E+00   0.14234E-03  -0.83230E-02   0.69294E+00     -Infinity
   0.52067E+02   0.10833E+01   0.48772E+02  -0.17052E-01   0.42252E-03   0.10000E+01   0.13500E-12  -0.34945E-25   0.24243E+00   0.14207E-03  -0.76731E-02   0.69297E+00   0.36005E-03
   0.52067E+02   0.11735E+01   0.45076E+02  -0.17022E-01   0.42206E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.24300E+00   0.14182E-03  -0.70738E-02   0.69299E+00     -Infinity
   0.52067E+02   0.12712E+01   0.41663E+02  -0.16995E-01   0.42163E-03   0.10000E+01   0.00000E+00   0.31919E-15   0.24353E+00   0.14159E-03  -0.65211E-02   0.69302E+00     -Infinity
   0.52067E+02   0.13771E+01   0.38514E+02  -0.16969E-01   0.42123E-03   0.10000E+01   0.67502E-13  -0.41656E-16   0.24402E+00   0.14138E-03  -0.60115E-02   0.69304E+00   0.22211E-03
   0.52067E+02   0.14918E+01   0.35606E+02  -0.16946E-01   0.42086E-03   0.10000E+01   0.16309E-12   0.12619E-14   0.24448E+00   0.14118E-03  -0.55414E-02   0.69305E+00   0.18910E-03
   0.52067E+02   0.16161E+01   0.32922E+02  -0.16924E-01   0.42052E-03   0.10000E+01  -0.44187E-13   0.19007E-13   0.24490E+00   0.14100E-03  -0.51079E-02   0.69307E+00   0.16101E-03
   0.52067E+02   0.17507E+01   0.30444E+02  -0.16904E-01   0.42020E-03   0.10000E+01   0.12768E-12   0.19819E-12   0.24529E+00   0.14083E-03  -0.47080E-02   0.69308E+00   0.13710E-03
   0.52067E+02   0.18965E+01   0.28156E+02  -0.16885E-01   0.41991E-03   0.10000E+01   0.13411E-11   0.17203E-11   0.24565E+00   0.14068E-03  -0.43392E-02   0.69309E+00   0.11675E-03
   0.52067E+02   0.20544E+01   0.26045E+02  -0.16868E-01   0.41963E-03   0.10000E+01   0.79143E-11   0.12720E-10   0.24598E+00   0.14054E-03  -0.39989E-02   0.69310E+00   0.99423E-04
   0.52067E+02   0.22255E+01   0.24096E+02  -0.16853E-01   0.41938E-03   0.10000E+01   0.49771E-10   0.81407E-10   0.24628E+00   0.14041E-03  -0.36850E-02   0.69310E+00   0.84672E-04
   0.52067E+02   0.24109E+01   0.22296E+02  -0.16838E-01   0.41916E-03   0.10000E+01   0.28575E-09   0.45978E-09   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72114E-04
   0.52067E+02   0.26117E+01   0.20636E+02  -0.16825E-01   0.41899E-03   0.10000E+01   0.14378E-08   0.23363E-08   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61426E-04
   0.52067E+02   0.28292E+01   0.19102E+02  -0.16813E-01   0.41910E-03   0.10000E+01   0.64136E-08   0.10879E-07   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52356E-04
   0.52067E+02   0.30649E+01   0.17687E+02  -0.16801E-01   0.42070E-03   0.10000E+01   0.25583E-07   0.47118E-07   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.44778E-04
   0.52067E+02   0.33201E+01   0.16380E+02  -0.16791E-01   0.42964E-03   0.10000E+01   0.92038E-07   0.19157E-06   0.24750E+00   0.13989E-03  -0.24442E-02   0.69313E+00   0.38940E-04
   0.52067E+02   0.35966E+01   0.15174E+02  -0.16781E-01   0.47065E-03   0.10000E+01   0.30098E-06   0.73324E-06   0.24769E+00   0.13982E-03  -0.22505E-02   0.69314E+00   0.36245E-04
   0.52067E+02   0.38962E+01   0.14061E+02  -0.16771E-01   0.63601E-03   0.10000E+01   0.90127E-06   0.26377E-05   0.24787E+00   0.13975E-03  -0.20718E-02   0.69315E+00   0.41388E-04
   0.52067E+02   0.42207E+01   0.13033E+02  -0.16759E-01   0.12327E-02   0.10000E+01   0.24883E-05   0.88859E-05   0.24803E+00   0.13972E-03  -0.19068E-02   0.69317E+00   0.67414E-04
   0.52067E+02   0.45722E+01   0.12084E+02  -0.16738E-01   0.31768E-02   0.99999E+00   0.63739E-05   0.27948E-04   0.24818E+00   0.13980E-03  -0.17546E-02   0.69322E+00   0.14610E-03
   0.52067E+02   0.49530E+01   0.11209E+02  -0.16689E-01   0.89404E-02   0.99999E+00   0.15237E-04   0.81943E-04   0.24832E+00   0.14014E-03  -0.16141E-02   0.69331E+00   0.34647E-03
   0.52067E+02   0.53656E+01   0.10400E+02  -0.16564E-01   0.24592E-01   0.99997E+00   0.34176E-04   0.22400E-03   0.24844E+00   0.14117E-03  -0.14844E-02   0.69351E+00   0.80321E-03
   0.52067E+02   0.58124E+01   0.96539E+01  -0.16252E-01   0.63777E-01   0.99994E+00   0.72275E-04   0.57185E-03   0.24855E+00   0.14385E-03  -0.13647E-02   0.69386E+00   0.17538E-02
   0.52067E+02   0.62965E+01   0.89650E+01  -0.15523E-01   0.15475E+00   0.99988E+00   0.14476E-03   0.13669E-02   0.24864E+00   0.15014E-03  -0.12541E-02   0.69450E+00   0.35778E-02
   0.52067E+02   0.68210E+01   0.83292E+01  -0.13931E-01   0.35173E+00   0.99977E+00   0.27575E-03   0.30690E-02   0.24871E+00   0.16382E-03  -0.11519E-02   0.69556E+00   0.68258E-02
   0.52067E+02   0.73891E+01   0.77424E+01  -0.10678E-01   0.75147E+00   0.99960E+00   0.50139E-03   0.64957E-02   0.24875E+00   0.19163E-03  -0.10574E-02   0.69726E+00   0.12222E-01
   0.52533E+02   0.14661E+00   0.35914E+03  -0.19640E-01   0.45190E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.19892E+00   0.16361E-03  -0.59424E-01   0.68286E+00     -Infinity
   0.52533E+02   0.15882E+00   0.33158E+03  -0.19404E-01   0.45008E-03   0.10000E+01   0.67502E-13   0.26368E-15   0.20250E+00   0.16165E-03  -0.54694E-01   0.68441E+00   0.17844E-01
   0.52533E+02   0.17204E+00   0.30614E+03  -0.19186E-01   0.44826E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.20585E+00   0.15984E-03  -0.50346E-01   0.68573E+00     -Infinity
   0.52533E+02   0.18637E+00   0.28266E+03  -0.18986E-01   0.44646E-03   0.10000E+01   0.00000E+00  -0.36746-155   0.20898E+00   0.15817E-03  -0.46348E-01   0.68685E+00     -Infinity
   0.52533E+02   0.20000E+00   0.26345E+03  -0.18823E-01   0.44490E-03   0.10000E+01   0.67502E-13  -0.18886-144   0.21156E+00   0.15682E-03  -0.43090E-01   0.68769E+00   0.11123E-01
   0.52533E+02   0.21871E+00   0.24097E+03  -0.18633E-01   0.44298E-03   0.10000E+01   0.13500E-12  -0.26368E-15   0.21462E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92605E-02
   0.52533E+02   0.23693E+00   0.22249E+03  -0.18478E-01   0.44132E-03   0.10000E+01  -0.67502E-13   0.52736E-15   0.21717E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78617E-02
   0.52533E+02   0.25666E+00   0.20544E+03  -0.18335E-01   0.43972E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.21954E+00   0.15275E-03  -0.33326E-01   0.68986E+00     -Infinity
   0.52533E+02   0.27804E+00   0.18970E+03  -0.18204E-01   0.43820E-03   0.10000E+01  -0.13500E-12   0.79103E-15   0.22175E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56684E-02
   0.52533E+02   0.30000E+00   0.17586E+03  -0.18088E-01   0.43682E-03   0.10000E+01  -0.67502E-13   0.79103E-15   0.22371E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48535E-02
   0.52533E+02   0.32628E+00   0.16175E+03  -0.17971E-01   0.43537E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.22572E+00   0.14972E-03  -0.26051E-01   0.69113E+00     -Infinity
   0.52533E+02   0.35345E+00   0.14937E+03  -0.17869E-01   0.43407E-03   0.10000E+01  -0.67502E-13   0.26368E-15   0.22750E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.52533E+02   0.38289E+00   0.13794E+03  -0.17775E-01   0.43284E-03   0.10000E+01  -0.67502E-13   0.52736E-15   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.52533E+02   0.40000E+00   0.13207E+03  -0.17726E-01   0.43220E-03   0.10000E+01   0.00000E+00  -0.33663E-71   0.23001E+00   0.14768E-03  -0.21152E-01   0.69181E+00     -Infinity
   0.52533E+02   0.44933E+00   0.11765E+03  -0.17608E-01   0.43061E-03   0.10000E+01   0.67502E-13  -0.37060E-63   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.52533E+02   0.50000E+00   0.10579E+03  -0.17511E-01   0.42926E-03   0.10000E+01  -0.67502E-13  -0.15044E-56   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.52533E+02   0.52729E+00   0.10035E+03  -0.17466E-01   0.42864E-03   0.10000E+01   0.67502E-13  -0.26368E-15   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.52533E+02   0.57121E+00   0.92692E+02  -0.17404E-01   0.42775E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00     -Infinity
   0.52533E+02   0.60000E+00   0.88277E+02  -0.17368E-01   0.42724E-03   0.10000E+01   0.00000E+00  -0.87933E-47   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00     -Infinity
   0.52533E+02   0.67032E+00   0.79089E+02  -0.17293E-01   0.42615E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00     -Infinity
   0.52533E+02   0.70000E+00   0.75765E+02  -0.17267E-01   0.42575E-03   0.10000E+01  -0.20250E-12   0.26368E-15   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86888E-03
   0.52533E+02   0.80000E+00   0.66381E+02  -0.17191E-01   0.42462E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.23980E+00   0.14322E-03  -0.10442E-01   0.69282E+00     -Infinity
   0.52533E+02   0.85214E+00   0.62361E+02  -0.17158E-01   0.42414E-03   0.10000E+01   0.67502E-13  -0.24764E-32   0.24041E+00   0.14295E-03  -0.97926E-02   0.69286E+00   0.58409E-03
   0.52533E+02   0.90000E+00   0.59082E+02  -0.17132E-01   0.42374E-03   0.10000E+01   0.13500E-12  -0.16678E-30   0.24091E+00   0.14273E-03  -0.92637E-02   0.69289E+00   0.52313E-03
   0.52533E+02   0.10000E+01   0.53243E+02  -0.17085E-01   0.42302E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.24181E+00   0.14234E-03  -0.83230E-02   0.69294E+00     -Infinity
   0.52533E+02   0.10833E+01   0.49203E+02  -0.17052E-01   0.42252E-03   0.10000E+01   0.13500E-12  -0.53762E-25   0.24243E+00   0.14207E-03  -0.76731E-02   0.69297E+00   0.36005E-03
   0.52533E+02   0.11735E+01   0.45473E+02  -0.17022E-01   0.42206E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.24300E+00   0.14182E-03  -0.70738E-02   0.69299E+00     -Infinity
   0.52533E+02   0.12712E+01   0.42031E+02  -0.16995E-01   0.42163E-03   0.10000E+01   0.00000E+00   0.36082E-15   0.24353E+00   0.14159E-03  -0.65211E-02   0.69302E+00     -Infinity
   0.52533E+02   0.13771E+01   0.38852E+02  -0.16969E-01   0.42123E-03   0.10000E+01   0.67502E-13   0.41630E-15   0.24402E+00   0.14138E-03  -0.60115E-02   0.69304E+00   0.22211E-03
   0.52533E+02   0.14918E+01   0.35919E+02  -0.16946E-01   0.42086E-03   0.10000E+01  -0.14433E-13   0.13031E-14   0.24448E+00   0.14118E-03  -0.55414E-02   0.69305E+00   0.18910E-03
   0.52533E+02   0.16161E+01   0.33210E+02  -0.16924E-01   0.42052E-03   0.10000E+01   0.28200E-13   0.15138E-13   0.24490E+00   0.14100E-03  -0.51079E-02   0.69307E+00   0.16101E-03
   0.52533E+02   0.17507E+01   0.30710E+02  -0.16904E-01   0.42020E-03   0.10000E+01   0.14189E-12   0.15293E-12   0.24529E+00   0.14083E-03  -0.47080E-02   0.69308E+00   0.13710E-03
   0.52533E+02   0.18965E+01   0.28402E+02  -0.16885E-01   0.41991E-03   0.10000E+01   0.62927E-12   0.13584E-11   0.24565E+00   0.14068E-03  -0.43392E-02   0.69309E+00   0.11675E-03
   0.52533E+02   0.20544E+01   0.26272E+02  -0.16868E-01   0.41963E-03   0.10000E+01   0.57774E-11   0.10319E-10   0.24598E+00   0.14054E-03  -0.39989E-02   0.69310E+00   0.99423E-04
   0.52533E+02   0.22255E+01   0.24305E+02  -0.16853E-01   0.41938E-03   0.10000E+01   0.40832E-10   0.67999E-10   0.24628E+00   0.14041E-03  -0.36850E-02   0.69310E+00   0.84672E-04
   0.52533E+02   0.24109E+01   0.22490E+02  -0.16838E-01   0.41916E-03   0.10000E+01   0.23528E-09   0.39711E-09   0.24657E+00   0.14029E-03  -0.33953E-02   0.69311E+00   0.72114E-04
   0.52533E+02   0.26117E+01   0.20814E+02  -0.16825E-01   0.41900E-03   0.10000E+01   0.12033E-08   0.20946E-08   0.24683E+00   0.14018E-03  -0.31281E-02   0.69312E+00   0.61427E-04
   0.52533E+02   0.28292E+01   0.19267E+02  -0.16813E-01   0.41915E-03   0.10000E+01   0.54455E-08   0.10147E-07   0.24707E+00   0.14007E-03  -0.28816E-02   0.69312E+00   0.52362E-04
   0.52533E+02   0.30649E+01   0.17839E+02  -0.16801E-01   0.42101E-03   0.10000E+01   0.22014E-07   0.45680E-07   0.24730E+00   0.13998E-03  -0.26541E-02   0.69313E+00   0.44811E-04
   0.52533E+02   0.33201E+01   0.16521E+02  -0.16791E-01   0.43123E-03   0.10000E+01   0.80186E-07   0.19217E-06   0.24750E+00   0.13989E-03  -0.24442E-02   0.69313E+00   0.39078E-04
   0.52533E+02   0.35966E+01   0.15304E+02  -0.16781E-01   0.47757E-03   0.10000E+01   0.26529E-06   0.75576E-06   0.24769E+00   0.13982E-03  -0.22505E-02   0.69314E+00   0.36752E-04
   0.52533E+02   0.38962E+01   0.14181E+02  -0.16771E-01   0.66280E-03   0.10000E+01   0.80316E-06   0.27715E-05   0.24787E+00   0.13975E-03  -0.20718E-02   0.69314E+00   0.43032E-04
   0.52533E+02   0.42207E+01   0.13144E+02  -0.16758E-01   0.13256E-02   0.10000E+01   0.22404E-05   0.94514E-05   0.24803E+00   0.13973E-03  -0.19068E-02   0.69317E+00   0.72173E-04
   0.52533E+02   0.45722E+01   0.12186E+02  -0.16735E-01   0.34679E-02   0.99999E+00   0.57948E-05   0.29924E-04   0.24818E+00   0.13982E-03  -0.17546E-02   0.69321E+00   0.15850E-03
   0.52533E+02   0.49530E+01   0.11303E+02  -0.16681E-01   0.97707E-02   0.99999E+00   0.13979E-04   0.87961E-04   0.24832E+00   0.14020E-03  -0.16141E-02   0.69330E+00   0.37572E-03
   0.52533E+02   0.53656E+01   0.10487E+02  -0.16544E-01   0.26765E-01   0.99997E+00   0.31623E-04   0.24043E-03   0.24844E+00   0.14133E-03  -0.14844E-02   0.69348E+00   0.86620E-03
   0.52533E+02   0.58124E+01   0.97342E+01  -0.16204E-01   0.69028E-01   0.99994E+00   0.67412E-04   0.61266E-03   0.24855E+00   0.14422E-03  -0.13647E-02   0.69382E+00   0.18784E-02
   0.52533E+02   0.62965E+01   0.90391E+01  -0.15418E-01   0.16655E+00   0.99989E+00   0.13603E-03   0.14603E-02   0.24865E+00   0.15097E-03  -0.12541E-02   0.69443E+00   0.38054E-02
   0.52533E+02   0.68210E+01   0.83976E+01  -0.13715E-01   0.37647E+00   0.99979E+00   0.26089E-03   0.32676E-02   0.24872E+00   0.16556E-03  -0.11519E-02   0.69545E+00   0.72121E-02
   0.52533E+02   0.73891E+01   0.78055E+01  -0.10256E-01   0.80022E+00   0.99963E+00   0.47736E-03   0.68907E-02   0.24876E+00   0.19506E-03  -0.10575E-02   0.69710E+00   0.12835E-01
   0.53000E+02   0.14661E+00   0.36233E+03  -0.19640E-01   0.45190E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.19892E+00   0.16361E-03  -0.59424E-01   0.68286E+00     -Infinity
   0.53000E+02   0.15882E+00   0.33452E+03  -0.19404E-01   0.45008E-03   0.10000E+01   0.67502E-13   0.26368E-15   0.20250E+00   0.16165E-03  -0.54694E-01   0.68441E+00   0.17844E-01
   0.53000E+02   0.17204E+00   0.30886E+03  -0.19186E-01   0.44826E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.20585E+00   0.15984E-03  -0.50346E-01   0.68573E+00     -Infinity
   0.53000E+02   0.18637E+00   0.28516E+03  -0.18986E-01   0.44646E-03   0.10000E+01   0.00000E+00  -0.44942-154   0.20898E+00   0.15817E-03  -0.46348E-01   0.68685E+00     -Infinity
   0.53000E+02   0.20000E+00   0.26578E+03  -0.18823E-01   0.44490E-03   0.10000E+01   0.67502E-13  -0.19476-143   0.21156E+00   0.15682E-03  -0.43090E-01   0.68769E+00   0.11123E-01
   0.53000E+02   0.21871E+00   0.24310E+03  -0.18633E-01   0.44298E-03   0.10000E+01   0.13500E-12  -0.26368E-15   0.21462E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92605E-02
   0.53000E+02   0.23693E+00   0.22446E+03  -0.18478E-01   0.44132E-03   0.10000E+01  -0.67502E-13   0.52736E-15   0.21717E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78617E-02
   0.53000E+02   0.25666E+00   0.20726E+03  -0.18335E-01   0.43972E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.21954E+00   0.15275E-03  -0.33326E-01   0.68986E+00     -Infinity
   0.53000E+02   0.27804E+00   0.19138E+03  -0.18204E-01   0.43820E-03   0.10000E+01  -0.13500E-12   0.79103E-15   0.22175E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56684E-02
   0.53000E+02   0.30000E+00   0.17742E+03  -0.18088E-01   0.43682E-03   0.10000E+01  -0.67502E-13   0.79103E-15   0.22371E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48535E-02
