# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.60000E+02   0.80000E+00   0.75714E+02  -0.17188E-01   0.42506E-03   0.10000E+01   0.00000E+00  -0.48215E-30   0.23948E+00   0.14315E-03  -0.10450E-01   0.69282E+00     -Infinity
   0.60000E+02   0.85214E+00   0.71124E+02  -0.17155E-01   0.42454E-03   0.10000E+01   0.00000E+00  -0.47459E-28   0.24013E+00   0.14288E-03  -0.98004E-02   0.69286E+00     -Infinity
   0.60000E+02   0.90000E+00   0.67379E+02  -0.17129E-01   0.42411E-03   0.10000E+01   0.00000E+00  -0.20059E-26   0.24066E+00   0.14266E-03  -0.92708E-02   0.69289E+00     -Infinity
   0.60000E+02   0.10000E+01   0.60710E+02  -0.17082E-01   0.42334E-03   0.10000E+01   0.00000E+00  -0.15762E-23   0.24160E+00   0.14227E-03  -0.83291E-02   0.69294E+00     -Infinity
   0.60000E+02   0.10833E+01   0.56096E+02  -0.17049E-01   0.42281E-03   0.10000E+01   0.00000E+00  -0.15886E-21   0.24225E+00   0.14200E-03  -0.76785E-02   0.69297E+00     -Infinity
   0.60000E+02   0.11735E+01   0.51836E+02  -0.17019E-01   0.42233E-03   0.10000E+01   0.00000E+00  -0.11230E-19   0.24285E+00   0.14175E-03  -0.70786E-02   0.69299E+00     -Infinity
   0.60000E+02   0.12712E+01   0.47904E+02  -0.16992E-01   0.42187E-03   0.10000E+01   0.00000E+00  -0.57225E-18   0.24340E+00   0.14152E-03  -0.65255E-02   0.69302E+00     -Infinity
   0.60000E+02   0.13771E+01   0.44274E+02  -0.16966E-01   0.42146E-03   0.10000E+01   0.00000E+00   0.20080E-16   0.24391E+00   0.14131E-03  -0.60154E-02   0.69304E+00     -Infinity
   0.60000E+02   0.14918E+01   0.40924E+02  -0.16943E-01   0.42107E-03   0.10000E+01   0.00000E+00   0.37808E-15   0.24438E+00   0.14111E-03  -0.55450E-02   0.69305E+00     -Infinity
   0.60000E+02   0.16161E+01   0.37831E+02  -0.16921E-01   0.42072E-03   0.10000E+01   0.24425E-14   0.79691E-14   0.24482E+00   0.14093E-03  -0.51112E-02   0.69307E+00   0.16109E-03
   0.60000E+02   0.17507E+01   0.34975E+02  -0.16901E-01   0.42039E-03   0.10000E+01   0.31086E-14   0.12906E-12   0.24522E+00   0.14076E-03  -0.47110E-02   0.69308E+00   0.13716E-03
   0.60000E+02   0.18965E+01   0.32340E+02  -0.16883E-01   0.42009E-03   0.10000E+01   0.28866E-13   0.16911E-11   0.24559E+00   0.14061E-03  -0.43418E-02   0.69309E+00   0.11680E-03
   0.60000E+02   0.20544E+01   0.29906E+02  -0.16866E-01   0.41981E-03   0.10000E+01   0.30398E-12   0.18212E-10   0.24593E+00   0.14047E-03  -0.40013E-02   0.69310E+00   0.99464E-04
   0.60000E+02   0.22255E+01   0.27660E+02  -0.16850E-01   0.41957E-03   0.10000E+01   0.27311E-11   0.16367E-09   0.24624E+00   0.14034E-03  -0.36872E-02   0.69310E+00   0.84707E-04
   0.60000E+02   0.24109E+01   0.25587E+02  -0.16835E-01   0.41945E-03   0.10000E+01   0.20742E-10   0.12446E-08   0.24653E+00   0.14022E-03  -0.33974E-02   0.69311E+00   0.72152E-04
   0.60000E+02   0.26117E+01   0.23673E+02  -0.16822E-01   0.42004E-03   0.10000E+01   0.13519E-09   0.81115E-08   0.24680E+00   0.14011E-03  -0.31300E-02   0.69312E+00   0.61510E-04
   0.60000E+02   0.28292E+01   0.21906E+02  -0.16810E-01   0.42428E-03   0.10000E+01   0.76416E-09   0.45850E-07   0.24705E+00   0.14000E-03  -0.28833E-02   0.69312E+00   0.52662E-04
   0.60000E+02   0.30649E+01   0.20275E+02  -0.16798E-01   0.44549E-03   0.10000E+01   0.37870E-08   0.22722E-06   0.24727E+00   0.13991E-03  -0.26557E-02   0.69313E+00   0.45975E-04
   0.60000E+02   0.33201E+01   0.18770E+02  -0.16787E-01   0.53623E-03   0.10000E+01   0.16619E-07   0.99717E-06   0.24748E+00   0.13983E-03  -0.24456E-02   0.69313E+00   0.43218E-04
   0.60000E+02   0.35966E+01   0.17380E+02  -0.16774E-01   0.88051E-03   0.10000E+01   0.65188E-07   0.39113E-05   0.24768E+00   0.13977E-03  -0.22518E-02   0.69313E+00   0.49926E-04
   0.60000E+02   0.38962E+01   0.16097E+02  -0.16756E-01   0.20539E-02   0.10000E+01   0.23048E-06   0.13829E-04   0.24786E+00   0.13978E-03  -0.20730E-02   0.69314E+00   0.80641E-04
   0.60000E+02   0.42207E+01   0.14913E+02  -0.16717E-01   0.56774E-02   0.10000E+01   0.74036E-06   0.44422E-04   0.24802E+00   0.13997E-03  -0.19079E-02   0.69315E+00   0.16908E-03
   0.60000E+02   0.45722E+01   0.13820E+02  -0.16624E-01   0.15893E-01   0.10000E+01   0.21764E-05   0.13058E-03   0.24817E+00   0.14062E-03  -0.17556E-02   0.69317E+00   0.38546E-03
   0.60000E+02   0.49530E+01   0.12810E+02  -0.16397E-01   0.42366E-01   0.10000E+01   0.58942E-05   0.35365E-03   0.24831E+00   0.14242E-03  -0.16151E-02   0.69322E+00   0.86201E-03
   0.60000E+02   0.53656E+01   0.11879E+02  -0.15862E-01   0.10582E+00   0.10000E+01   0.14798E-04   0.88786E-03   0.24844E+00   0.14682E-03  -0.14853E-02   0.69332E+00   0.18254E-02
   0.60000E+02   0.58124E+01   0.11019E+02  -0.14677E-01   0.24734E+00   0.10000E+01   0.34637E-04   0.20782E-02   0.24856E+00   0.15668E-03  -0.13656E-02   0.69353E+00   0.36303E-02
   0.60000E+02   0.62965E+01   0.10225E+02  -0.12213E-01   0.54254E+00   0.10000E+01   0.75988E-04   0.45593E-02   0.24866E+00   0.17730E-03  -0.12550E-02   0.69394E+00   0.67846E-02
   0.60000E+02   0.68210E+01   0.94922E+01  -0.73861E-02   0.11214E+01   0.10000E+01   0.15701E-03   0.94208E-02   0.24874E+00   0.21775E-03  -0.11529E-02   0.69467E+00   0.11953E-01
   0.60000E+02   0.73891E+01   0.88158E+01   0.15474E-02   0.21932E+01   0.10000E+01   0.30695E-03   0.18417E-01   0.24880E+00   0.29264E-03  -0.10585E-02   0.69592E+00   0.19930E-01
   0.60467E+02   0.14661E+00   0.41326E+03  -0.19660E-01   0.46189E-03   0.10000E+01   0.00000E+00  -0.79324-174   0.19002E+00   0.16374E-03  -0.59894E-01   0.68275E+00           NaN
   0.60467E+02   0.15882E+00   0.38154E+03  -0.19419E-01   0.45857E-03   0.10000E+01   0.00000E+00  -0.28727-160   0.19485E+00   0.16173E-03  -0.55066E-01   0.68433E+00     -Infinity
   0.60467E+02   0.17204E+00   0.35226E+03  -0.19197E-01   0.45547E-03   0.10000E+01   0.00000E+00  -0.94344-148   0.19928E+00   0.15989E-03  -0.50641E-01   0.68567E+00     -Infinity
   0.60467E+02   0.18637E+00   0.32523E+03  -0.18994E-01   0.45258E-03   0.10000E+01   0.00000E+00  -0.33793-136   0.20334E+00   0.15820E-03  -0.46583E-01   0.68680E+00     -Infinity
   0.60467E+02   0.20000E+00   0.30312E+03  -0.18829E-01   0.45020E-03   0.10000E+01   0.00000E+00  -0.95561-127   0.20664E+00   0.15683E-03  -0.43283E-01   0.68766E+00     -Infinity
   0.60467E+02   0.21871E+00   0.27724E+03  -0.18638E-01   0.44740E-03   0.10000E+01   0.00000E+00  -0.10975-115   0.21048E+00   0.15523E-03  -0.39443E-01   0.68858E+00     -Infinity
   0.60467E+02   0.23693E+00   0.25598E+03  -0.18481E-01   0.44508E-03   0.10000E+01   0.00000E+00  -0.13464-106   0.21362E+00   0.15392E-03  -0.36305E-01   0.68927E+00     -Infinity
   0.60467E+02   0.25666E+00   0.23635E+03  -0.18337E-01   0.44293E-03   0.10000E+01   0.00000E+00  -0.33052E-98   0.21650E+00   0.15272E-03  -0.33423E-01   0.68985E+00     -Infinity
   0.60467E+02   0.27804E+00   0.21823E+03  -0.18204E-01   0.44094E-03   0.10000E+01   0.00000E+00  -0.18372E-90   0.21915E+00   0.15162E-03  -0.30775E-01   0.69035E+00     -Infinity
   0.60467E+02   0.30000E+00   0.20231E+03  -0.18088E-01   0.43918E-03   0.10000E+01   0.00000E+00  -0.11802E-83   0.22147E+00   0.15065E-03  -0.28458E-01   0.69075E+00     -Infinity
   0.60467E+02   0.32628E+00   0.18607E+03  -0.17971E-01   0.43738E-03   0.10000E+01   0.00000E+00  -0.10315E-76   0.22382E+00   0.14967E-03  -0.26104E-01   0.69113E+00     -Infinity
   0.60467E+02   0.35345E+00   0.17182E+03  -0.17868E-01   0.43580E-03   0.10000E+01   0.00000E+00  -0.12761E-70   0.22588E+00   0.14882E-03  -0.24047E-01   0.69143E+00     -Infinity
   0.60467E+02   0.38289E+00   0.15866E+03  -0.17773E-01   0.43433E-03   0.10000E+01   0.00000E+00  -0.53686E-65   0.22777E+00   0.14803E-03  -0.22154E-01   0.69169E+00     -Infinity
   0.60467E+02   0.40000E+00   0.15190E+03  -0.17725E-01   0.43358E-03   0.10000E+01   0.00000E+00  -0.41474E-62   0.22874E+00   0.14762E-03  -0.21184E-01   0.69181E+00     -Infinity
   0.60467E+02   0.44933E+00   0.13530E+03  -0.17606E-01   0.43172E-03   0.10000E+01   0.00000E+00  -0.51751E-55   0.23112E+00   0.14663E-03  -0.18809E-01   0.69209E+00     -Infinity
   0.60467E+02   0.50000E+00   0.12166E+03  -0.17509E-01   0.43018E-03   0.10000E+01   0.00000E+00  -0.35098E-49   0.23306E+00   0.14582E-03  -0.16865E-01   0.69230E+00     -Infinity
   0.60467E+02   0.52729E+00   0.11540E+03  -0.17464E-01   0.42948E-03   0.10000E+01   0.00000E+00  -0.16663E-46   0.23395E+00   0.14545E-03  -0.15975E-01   0.69238E+00     -Infinity
   0.60467E+02   0.57121E+00   0.10658E+03  -0.17402E-01   0.42849E-03   0.10000E+01   0.00000E+00  -0.98093E-43   0.23520E+00   0.14493E-03  -0.14724E-01   0.69250E+00     -Infinity
   0.60467E+02   0.60000E+00   0.10150E+03  -0.17366E-01   0.42791E-03   0.10000E+01   0.00000E+00  -0.14575E-40   0.23592E+00   0.14463E-03  -0.14005E-01   0.69256E+00     -Infinity
   0.60467E+02   0.67032E+00   0.90924E+02  -0.17291E-01   0.42672E-03   0.10000E+01   0.00000E+00  -0.48322E-36   0.23742E+00   0.14401E-03  -0.12510E-01   0.69268E+00     -Infinity
   0.60467E+02   0.70000E+00   0.87098E+02  -0.17264E-01   0.42628E-03   0.10000E+01   0.00000E+00  -0.20872E-34   0.23796E+00   0.14379E-03  -0.11971E-01   0.69272E+00     -Infinity
   0.60467E+02   0.80000E+00   0.76298E+02  -0.17188E-01   0.42506E-03   0.10000E+01   0.00000E+00  -0.86402E-30   0.23948E+00   0.14315E-03  -0.10450E-01   0.69282E+00     -Infinity
   0.60467E+02   0.85214E+00   0.71671E+02  -0.17155E-01   0.42454E-03   0.10000E+01   0.00000E+00  -0.82064E-28   0.24013E+00   0.14288E-03  -0.98004E-02   0.69286E+00     -Infinity
   0.60467E+02   0.90000E+00   0.67897E+02  -0.17129E-01   0.42411E-03   0.10000E+01   0.00000E+00  -0.33690E-26   0.24066E+00   0.14266E-03  -0.92708E-02   0.69289E+00     -Infinity
   0.60467E+02   0.10000E+01   0.61177E+02  -0.17082E-01   0.42334E-03   0.10000E+01   0.00000E+00  -0.25135E-23   0.24160E+00   0.14227E-03  -0.83291E-02   0.69294E+00     -Infinity
   0.60467E+02   0.10833E+01   0.56526E+02  -0.17049E-01   0.42281E-03   0.10000E+01   0.00000E+00  -0.24440E-21   0.24225E+00   0.14200E-03  -0.76785E-02   0.69297E+00     -Infinity
   0.60467E+02   0.11735E+01   0.52234E+02  -0.17019E-01   0.42233E-03   0.10000E+01   0.00000E+00  -0.16715E-19   0.24285E+00   0.14175E-03  -0.70786E-02   0.69299E+00     -Infinity
   0.60467E+02   0.12712E+01   0.48271E+02  -0.16992E-01   0.42187E-03   0.10000E+01   0.00000E+00   0.61128E-17   0.24340E+00   0.14152E-03  -0.65255E-02   0.69302E+00     -Infinity
   0.60467E+02   0.13771E+01   0.44613E+02  -0.16966E-01   0.42146E-03   0.10000E+01   0.00000E+00   0.18325E-16   0.24391E+00   0.14131E-03  -0.60154E-02   0.69304E+00     -Infinity
   0.60467E+02   0.14918E+01   0.41236E+02  -0.16943E-01   0.42107E-03   0.10000E+01   0.00000E+00   0.52721E-15   0.24438E+00   0.14111E-03  -0.55450E-02   0.69305E+00     -Infinity
   0.60467E+02   0.16161E+01   0.38119E+02  -0.16921E-01   0.42072E-03   0.10000E+01  -0.11102E-14   0.10567E-13   0.24482E+00   0.14093E-03  -0.51112E-02   0.69307E+00   0.16109E-03
   0.60467E+02   0.17507E+01   0.35242E+02  -0.16901E-01   0.42039E-03   0.10000E+01   0.91038E-14   0.16762E-12   0.24522E+00   0.14076E-03  -0.47110E-02   0.69308E+00   0.13716E-03
   0.60467E+02   0.18965E+01   0.32586E+02  -0.16883E-01   0.42009E-03   0.10000E+01   0.32196E-13   0.21531E-11   0.24559E+00   0.14061E-03  -0.43418E-02   0.69309E+00   0.11680E-03
   0.60467E+02   0.20544E+01   0.30134E+02  -0.16866E-01   0.41981E-03   0.10000E+01   0.31464E-12   0.22763E-10   0.24593E+00   0.14047E-03  -0.40013E-02   0.69310E+00   0.99464E-04
   0.60467E+02   0.22255E+01   0.27870E+02  -0.16850E-01   0.41957E-03   0.10000E+01   0.27871E-11   0.20110E-09   0.24624E+00   0.14034E-03  -0.36872E-02   0.69310E+00   0.84707E-04
   0.60467E+02   0.24109E+01   0.25781E+02  -0.16835E-01   0.41949E-03   0.10000E+01   0.21130E-10   0.15053E-08   0.24653E+00   0.14022E-03  -0.33974E-02   0.69311E+00   0.72152E-04
   0.60467E+02   0.26117E+01   0.23852E+02  -0.16822E-01   0.42023E-03   0.10000E+01   0.13735E-09   0.96696E-08   0.24680E+00   0.14011E-03  -0.31300E-02   0.69312E+00   0.61509E-04
   0.60467E+02   0.28292E+01   0.22071E+02  -0.16810E-01   0.42525E-03   0.10000E+01   0.77458E-09   0.53929E-07   0.24705E+00   0.14000E-03  -0.28833E-02   0.69312E+00   0.52658E-04
   0.60467E+02   0.30649E+01   0.20428E+02  -0.16798E-01   0.44989E-03   0.10000E+01   0.38310E-08   0.26397E-06   0.24727E+00   0.13991E-03  -0.26557E-02   0.69313E+00   0.45959E-04
   0.60467E+02   0.33201E+01   0.18910E+02  -0.16787E-01   0.55398E-03   0.10000E+01   0.16784E-07   0.11453E-05   0.24748E+00   0.13983E-03  -0.24456E-02   0.69313E+00   0.43166E-04
   0.60467E+02   0.35966E+01   0.17510E+02  -0.16774E-01   0.94451E-03   0.10000E+01   0.65737E-07   0.44451E-05   0.24768E+00   0.13978E-03  -0.22518E-02   0.69313E+00   0.49780E-04
   0.60467E+02   0.38962E+01   0.16217E+02  -0.16754E-01   0.22619E-02   0.10000E+01   0.23214E-06   0.15564E-04   0.24786E+00   0.13980E-03  -0.20730E-02   0.69314E+00   0.80263E-04
   0.60467E+02   0.42207E+01   0.15023E+02  -0.16712E-01   0.62920E-02   0.10000E+01   0.74489E-06   0.49547E-04   0.24802E+00   0.14001E-03  -0.19079E-02   0.69315E+00   0.16820E-03
   0.60467E+02   0.45722E+01   0.13922E+02  -0.16610E-01   0.17555E-01   0.10000E+01   0.21877E-05   0.14444E-03   0.24817E+00   0.14074E-03  -0.17556E-02   0.69317E+00   0.38357E-03
   0.60467E+02   0.49530E+01   0.12905E+02  -0.16362E-01   0.46509E-01   0.10000E+01   0.59203E-05   0.38819E-03   0.24831E+00   0.14271E-03  -0.16151E-02   0.69322E+00   0.85828E-03
   0.60467E+02   0.53656E+01   0.11966E+02  -0.15781E-01   0.11540E+00   0.10000E+01   0.14854E-04   0.96768E-03   0.24844E+00   0.14749E-03  -0.14853E-02   0.69332E+00   0.18186E-02
   0.60467E+02   0.58124E+01   0.11099E+02  -0.14504E-01   0.26797E+00   0.10000E+01   0.34748E-04   0.22502E-02   0.24856E+00   0.15813E-03  -0.13656E-02   0.69353E+00   0.36187E-02
   0.60467E+02   0.62965E+01   0.10299E+02  -0.11862E-01   0.58422E+00   0.10000E+01   0.76197E-04   0.49068E-02   0.24866E+00   0.18022E-03  -0.12550E-02   0.69394E+00   0.67660E-02
   0.60467E+02   0.68210E+01   0.95606E+01  -0.67192E-02   0.12007E+01   0.10000E+01   0.15738E-03   0.10082E-01   0.24874E+00   0.22331E-03  -0.11529E-02   0.69467E+00   0.11925E-01
   0.60467E+02   0.73891E+01   0.88790E+01   0.27478E-02   0.23360E+01   0.10000E+01   0.30756E-03   0.19608E-01   0.24880E+00   0.30264E-03  -0.10585E-02   0.69593E+00   0.19890E-01
   0.60933E+02   0.14661E+00   0.41644E+03  -0.19660E-01   0.46189E-03   0.10000E+01   0.00000E+00  -0.19134-172   0.19002E+00   0.16374E-03  -0.59894E-01   0.68275E+00           NaN
   0.60933E+02   0.15882E+00   0.38448E+03  -0.19419E-01   0.45857E-03   0.10000E+01   0.00000E+00  -0.54251-159   0.19485E+00   0.16173E-03  -0.55066E-01   0.68433E+00     -Infinity
   0.60933E+02   0.17204E+00   0.35497E+03  -0.19197E-01   0.45547E-03   0.10000E+01   0.00000E+00  -0.14214-146   0.19928E+00   0.15989E-03  -0.50641E-01   0.68567E+00     -Infinity
   0.60933E+02   0.18637E+00   0.32773E+03  -0.18994E-01   0.45258E-03   0.10000E+01   0.00000E+00  -0.41331-135   0.20334E+00   0.15820E-03  -0.46583E-01   0.68680E+00     -Infinity
   0.60933E+02   0.20000E+00   0.30545E+03  -0.18829E-01   0.45020E-03   0.10000E+01   0.00000E+00  -0.98545-126   0.20664E+00   0.15683E-03  -0.43283E-01   0.68766E+00     -Infinity
   0.60933E+02   0.21871E+00   0.27937E+03  -0.18638E-01   0.44740E-03   0.10000E+01   0.00000E+00  -0.92695-115   0.21048E+00   0.15523E-03  -0.39443E-01   0.68858E+00     -Infinity
   0.60933E+02   0.23693E+00   0.25795E+03  -0.18481E-01   0.44508E-03   0.10000E+01   0.00000E+00  -0.96516-106   0.21362E+00   0.15392E-03  -0.36305E-01   0.68927E+00     -Infinity
   0.60933E+02   0.25666E+00   0.23817E+03  -0.18337E-01   0.44293E-03   0.10000E+01   0.00000E+00  -0.20363E-97   0.21650E+00   0.15272E-03  -0.33423E-01   0.68985E+00     -Infinity
   0.60933E+02   0.27804E+00   0.21991E+03  -0.18204E-01   0.44094E-03   0.10000E+01   0.00000E+00  -0.98422E-90   0.21915E+00   0.15162E-03  -0.30775E-01   0.69035E+00     -Infinity
   0.60933E+02   0.30000E+00   0.20386E+03  -0.18088E-01   0.43918E-03   0.10000E+01   0.00000E+00  -0.55913E-83   0.22147E+00   0.15065E-03  -0.28458E-01   0.69075E+00     -Infinity
   0.60933E+02   0.32628E+00   0.18750E+03  -0.17971E-01   0.43738E-03   0.10000E+01   0.00000E+00  -0.43115E-76   0.22382E+00   0.14967E-03  -0.26104E-01   0.69113E+00     -Infinity
   0.60933E+02   0.35345E+00   0.17314E+03  -0.17868E-01   0.43580E-03   0.10000E+01   0.00000E+00  -0.47783E-70   0.22588E+00   0.14882E-03  -0.24047E-01   0.69143E+00     -Infinity
   0.60933E+02   0.38289E+00   0.15988E+03  -0.17773E-01   0.43433E-03   0.10000E+01   0.00000E+00  -0.18163E-64   0.22777E+00   0.14803E-03  -0.22154E-01   0.69169E+00     -Infinity
   0.60933E+02   0.40000E+00   0.15307E+03  -0.17725E-01   0.43358E-03   0.10000E+01   0.00000E+00  -0.13318E-61   0.22874E+00   0.14762E-03  -0.21184E-01   0.69181E+00     -Infinity
   0.60933E+02   0.44933E+00   0.13634E+03  -0.17606E-01   0.43172E-03   0.10000E+01   0.00000E+00  -0.14621E-54   0.23112E+00   0.14663E-03  -0.18809E-01   0.69209E+00     -Infinity
   0.60933E+02   0.50000E+00   0.12259E+03  -0.17509E-01   0.43018E-03   0.10000E+01   0.00000E+00  -0.89252E-49   0.23306E+00   0.14582E-03  -0.16865E-01   0.69230E+00     -Infinity
   0.60933E+02   0.52729E+00   0.11628E+03  -0.17464E-01   0.42948E-03   0.10000E+01   0.00000E+00  -0.40376E-46   0.23395E+00   0.14545E-03  -0.15975E-01   0.69238E+00     -Infinity
   0.60933E+02   0.57121E+00   0.10740E+03  -0.17402E-01   0.42849E-03   0.10000E+01   0.00000E+00  -0.22205E-42   0.23520E+00   0.14493E-03  -0.14724E-01   0.69250E+00     -Infinity
   0.60933E+02   0.60000E+00   0.10228E+03  -0.17366E-01   0.42791E-03   0.10000E+01   0.00000E+00  -0.31724E-40   0.23592E+00   0.14463E-03  -0.14005E-01   0.69256E+00     -Infinity
   0.60933E+02   0.67032E+00   0.91620E+02  -0.17291E-01   0.42672E-03   0.10000E+01   0.00000E+00  -0.96939E-36   0.23742E+00   0.14401E-03  -0.12510E-01   0.69268E+00     -Infinity
   0.60933E+02   0.70000E+00   0.87765E+02  -0.17264E-01   0.42628E-03   0.10000E+01   0.00000E+00  -0.40653E-34   0.23796E+00   0.14379E-03  -0.11971E-01   0.69272E+00     -Infinity
   0.60933E+02   0.80000E+00   0.76881E+02  -0.17188E-01   0.42506E-03   0.10000E+01   0.00000E+00  -0.15483E-29   0.23948E+00   0.14315E-03  -0.10450E-01   0.69282E+00     -Infinity
   0.60933E+02   0.85214E+00   0.72219E+02  -0.17155E-01   0.42454E-03   0.10000E+01   0.00000E+00  -0.14190E-27   0.24013E+00   0.14288E-03  -0.98004E-02   0.69286E+00     -Infinity
   0.60933E+02   0.90000E+00   0.68416E+02  -0.17129E-01   0.42411E-03   0.10000E+01   0.00000E+00  -0.56583E-26   0.24066E+00   0.14266E-03  -0.92708E-02   0.69289E+00     -Infinity
   0.60933E+02   0.10000E+01   0.61643E+02  -0.17082E-01   0.42334E-03   0.10000E+01   0.00000E+00  -0.40082E-23   0.24160E+00   0.14227E-03  -0.83291E-02   0.69294E+00     -Infinity
   0.60933E+02   0.10833E+01   0.56957E+02  -0.17049E-01   0.42281E-03   0.10000E+01   0.00000E+00  -0.37600E-21   0.24225E+00   0.14200E-03  -0.76785E-02   0.69297E+00     -Infinity
   0.60933E+02   0.11735E+01   0.52631E+02  -0.17019E-01   0.42233E-03   0.10000E+01   0.00000E+00  -0.24877E-19   0.24285E+00   0.14175E-03  -0.70786E-02   0.69299E+00     -Infinity
   0.60933E+02   0.12712E+01   0.48638E+02  -0.16992E-01   0.42187E-03   0.10000E+01   0.00000E+00   0.57465E-17   0.24340E+00   0.14152E-03  -0.65255E-02   0.69302E+00     -Infinity
   0.60933E+02   0.13771E+01   0.44952E+02  -0.16966E-01   0.42146E-03   0.10000E+01   0.00000E+00   0.26941E-16   0.24391E+00   0.14131E-03  -0.60154E-02   0.69304E+00     -Infinity
   0.60933E+02   0.14918E+01   0.41549E+02  -0.16943E-01   0.42107E-03   0.10000E+01   0.00000E+00   0.72534E-15   0.24438E+00   0.14111E-03  -0.55450E-02   0.69305E+00     -Infinity
   0.60933E+02   0.16161E+01   0.38408E+02  -0.16921E-01   0.42072E-03   0.10000E+01   0.00000E+00   0.14063E-13   0.24482E+00   0.14093E-03  -0.51112E-02   0.69307E+00     -Infinity
   0.60933E+02   0.17507E+01   0.35508E+02  -0.16901E-01   0.42039E-03   0.10000E+01   0.42188E-14   0.21822E-12   0.24522E+00   0.14076E-03  -0.47110E-02   0.69308E+00   0.13716E-03
   0.60933E+02   0.18965E+01   0.32832E+02  -0.16883E-01   0.42009E-03   0.10000E+01   0.33307E-13   0.27462E-11   0.24559E+00   0.14061E-03  -0.43418E-02   0.69309E+00   0.11680E-03
   0.60933E+02   0.20544E+01   0.30361E+02  -0.16866E-01   0.41981E-03   0.10000E+01   0.33995E-12   0.28493E-10   0.24593E+00   0.14047E-03  -0.40013E-02   0.69310E+00   0.99464E-04
   0.60933E+02   0.22255E+01   0.28080E+02  -0.16850E-01   0.41958E-03   0.10000E+01   0.29725E-11   0.24741E-09   0.24624E+00   0.14034E-03  -0.36872E-02   0.69310E+00   0.84707E-04
   0.60933E+02   0.24109E+01   0.25974E+02  -0.16835E-01   0.41952E-03   0.10000E+01   0.22316E-10   0.18227E-08   0.24653E+00   0.14022E-03  -0.33974E-02   0.69311E+00   0.72151E-04
   0.60933E+02   0.26117E+01   0.24030E+02  -0.16822E-01   0.42045E-03   0.10000E+01   0.14391E-09   0.11537E-07   0.24680E+00   0.14011E-03  -0.31300E-02   0.69312E+00   0.61506E-04
   0.60933E+02   0.28292E+01   0.22236E+02  -0.16810E-01   0.42639E-03   0.10000E+01   0.80612E-09   0.63478E-07   0.24705E+00   0.14000E-03  -0.28833E-02   0.69312E+00   0.52645E-04
   0.60933E+02   0.30649E+01   0.20580E+02  -0.16798E-01   0.45502E-03   0.10000E+01   0.39639E-08   0.30685E-06   0.24727E+00   0.13991E-03  -0.26557E-02   0.69313E+00   0.45912E-04
   0.60933E+02   0.33201E+01   0.19051E+02  -0.16786E-01   0.57442E-03   0.10000E+01   0.17280E-07   0.13161E-05   0.24748E+00   0.13983E-03  -0.24456E-02   0.69313E+00   0.43017E-04
   0.60933E+02   0.35966E+01   0.17640E+02  -0.16773E-01   0.10174E-02   0.10000E+01   0.67395E-07   0.50538E-05   0.24768E+00   0.13978E-03  -0.22518E-02   0.69313E+00   0.49351E-04
   0.60933E+02   0.38962E+01   0.16337E+02  -0.16752E-01   0.24964E-02   0.10000E+01   0.23713E-06   0.17522E-04   0.24786E+00   0.13981E-03  -0.20730E-02   0.69314E+00   0.79155E-04
   0.60933E+02   0.42207E+01   0.15134E+02  -0.16706E-01   0.69784E-02   0.10000E+01   0.75854E-06   0.55278E-04   0.24802E+00   0.14006E-03  -0.19079E-02   0.69315E+00   0.16560E-03
   0.60933E+02   0.45722E+01   0.14024E+02  -0.16595E-01   0.19396E-01   0.10000E+01   0.22219E-05   0.15981E-03   0.24817E+00   0.14087E-03  -0.17556E-02   0.69317E+00   0.37799E-03
   0.60933E+02   0.49530E+01   0.12999E+02  -0.16324E-01   0.51061E-01   0.10000E+01   0.59991E-05   0.42617E-03   0.24831E+00   0.14303E-03  -0.16151E-02   0.69322E+00   0.84726E-03
   0.60933E+02   0.53656E+01   0.12053E+02  -0.15693E-01   0.12584E+00   0.10000E+01   0.15022E-04   0.10548E-02   0.24844E+00   0.14822E-03  -0.14853E-02   0.69332E+00   0.17984E-02
   0.60933E+02   0.58124E+01   0.11179E+02  -0.14315E-01   0.29033E+00   0.10000E+01   0.35084E-04   0.24367E-02   0.24856E+00   0.15970E-03  -0.13656E-02   0.69353E+00   0.35842E-02
   0.60933E+02   0.62965E+01   0.10373E+02  -0.11485E-01   0.62911E+00   0.10000E+01   0.76824E-04   0.52812E-02   0.24866E+00   0.18337E-03  -0.12550E-02   0.69394E+00   0.67110E-02
   0.60933E+02   0.68210E+01   0.96290E+01  -0.60055E-02   0.12857E+01   0.10000E+01   0.15849E-03   0.10791E-01   0.24874E+00   0.22926E-03  -0.11529E-02   0.69468E+00   0.11843E-01
   0.60933E+02   0.73891E+01   0.89421E+01   0.40258E-02   0.24882E+01   0.10000E+01   0.30940E-03   0.20877E-01   0.24879E+00   0.31330E-03  -0.10585E-02   0.69594E+00   0.19772E-01
   0.61400E+02   0.14661E+00   0.41962E+03  -0.19660E-01   0.46189E-03   0.10000E+01   0.00000E+00  -0.46155-171   0.19002E+00   0.16374E-03  -0.59894E-01   0.68275E+00           NaN
